,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
87,50,1,LSTransferTreeBoost,0.1,2,2,0.01,0.9,1000,99.0031184917345,72.65661980527449,103.246484500902,76.65419740703545
88,50,1,LADTransferTreeBoost,0.1,2,2,0.01,0.9,1000,84.87820620833809,56.5876241439006,85.0142708823826,55.950685635116244
89,50,1,MTransferTreeBoost,0.1,2,2,0.01,0.9,1000,128.12475846294637,106.36333986947182,128.11891862222242,105.88981578092096
90,50,1,LSTransferTreeBoost,0.1,2,2,0.05,0.5,1000,104.35077330311903,77.14753180527075,109.64616514105128,81.27989725061332
91,50,1,LADTransferTreeBoost,0.1,2,2,0.05,0.5,1000,93.26290414801707,63.77776781397627,97.7464514042792,67.52606157269003
92,50,1,MTransferTreeBoost,0.1,2,2,0.05,0.5,1000,135.1299071998924,109.7584692001788,140.3998906210194,112.60312581509093
93,50,1,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,99.03479550121577,74.28053985439026,104.58837236936198,78.16933319265173
94,50,1,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,86.94584319745383,58.598886902952295,88.95325691050904,60.514049928055826
95,50,1,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,118.32665559641737,95.42825288298721,118.93918835406716,94.91504225726865
96,50,2,LSTransferTreeBoost,0.05,1,1,0.01,0.5,1000,161.17258713345936,119.61770407279883,165.88747778169395,123.53399171447126
97,50,2,LADTransferTreeBoost,0.05,1,1,0.01,0.5,1000,170.83694599589973,122.91554523758816,177.7665678383829,127.51892187388567
98,50,2,MTransferTreeBoost,0.05,1,1,0.01,0.5,1000,159.97392883112707,117.0967003078011,162.50262687903432,118.58194096098337
99,50,2,LSTransferTreeBoost,0.05,1,1,0.01,0.9,1000,162.38839054931032,118.64207833853544,166.52012288831997,122.25129380705586
100,50,2,LADTransferTreeBoost,0.05,1,1,0.01,0.9,1000,164.65300775988806,117.69346339190783,171.34577287742835,123.16988624604701
101,50,2,MTransferTreeBoost,0.05,1,1,0.01,0.9,1000,196.62583073886415,158.84114872951108,202.0952117051414,162.7555673541862
