,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
2072,886.0,0.3,1.0,0.19954129264862663,0.16654687021292894,0.20955597152491,0.17514742682961879
2073,886.0,0.3,2.0,0.20692298633539905,0.17303754021139708,0.2128243356961797,0.17556239109413324
2074,886.0,0.3,3.0,0.20150167567590208,0.16739929797602654,0.21689078210788368,0.1785126779593675
2075,886.0,0.3,4.0,0.2001853678602459,0.1569272808000155,0.2284867035115782,0.1829347348680685
2076,886.0,0.3,5.0,0.19551061900966987,0.15750632192574304,0.23103499850503692,0.18720905079561143
2077,886.0,0.3,6.0,0.192509939492035,0.14899137908337176,0.22309220948879677,0.18105470245959723
2078,886.0,0.3,7.0,0.19679156622320576,0.1572684493719364,0.23358891857668343,0.19096908569335955
2079,887.0,0.05,1.0,0.18468409024903767,0.14585979686063857,0.2637606052680003,0.1955937703450521
2080,887.0,0.05,2.0,0.2032856609147391,0.16510539335363028,0.26564124294256186,0.19208478740617338
2081,887.0,0.05,3.0,0.19901448366777694,0.1605349222819009,0.26793449300484884,0.19390324611289836
2082,887.0,0.05,4.0,0.19496098474298082,0.15871935077742017,0.2633535788379901,0.19339859906364892
2083,887.0,0.05,5.0,0.20818265574573175,0.1736238367417277,0.2740516775617042,0.20132332596124378
2084,887.0,0.05,6.0,0.2158372485908591,0.17843651865042887,0.26199430063505963,0.186718630323223
2085,887.0,0.05,7.0,0.21793709641280357,0.1798471787396597,0.27152224993342944,0.20121787576114417
2086,887.0,0.075,1.0,0.1850189018769339,0.14588147331686563,0.26371333027474925,0.19651199041628373
2087,887.0,0.075,2.0,0.20406432674397373,0.16500516405292565,0.26498736859186295,0.19177482455384495
2088,887.0,0.075,3.0,0.20039183825552967,0.15952350392061104,0.268266180271001,0.1945258795046339
2089,887.0,0.075,4.0,0.1974977448224254,0.15799777461033224,0.2657723224157828,0.19534312229530487
2090,887.0,0.075,5.0,0.20344898375184856,0.16950133080575963,0.2671568063481643,0.19467511644550395
2091,887.0,0.075,6.0,0.22002334882707206,0.1815715714996934,0.27579162033072685,0.19990599389169716
2092,887.0,0.075,7.0,0.21970063729613373,0.179957206576478,0.27007925756430373,0.19940215466069225
2093,887.0,0.1,1.0,0.18462064890768135,0.1472634408988203,0.26274092519885744,0.19609940472771142
2094,887.0,0.1,2.0,0.20790795476088977,0.16714700437059568,0.27071706796120554,0.19702847050685512
2095,887.0,0.1,3.0,0.20167829062672202,0.15900464525409752,0.2686682760953655,0.19548905316521142
2096,887.0,0.1,4.0,0.19892005407149665,0.16169236127067993,0.263852994333,0.192067793303845
2097,887.0,0.1,5.0,0.2040441739624097,0.1719399396110983,0.26828221206870206,0.19635754753561577
2098,887.0,0.1,6.0,0.2205630649957967,0.18166596655752124,0.2755821745036264,0.1993178573309205
2099,887.0,0.1,7.0,0.2205043266786876,0.18167187559838366,0.27472210585632484,0.19936909395105684
2100,887.0,0.125,1.0,0.18589872903737373,0.14767797133501823,0.26190146321867247,0.19575151929668355
2101,887.0,0.125,2.0,0.2048967249484154,0.1644116270775887,0.2668803364651222,0.1953582614075903
2102,887.0,0.125,3.0,0.19100367191445278,0.14551509782379737,0.2692238200014912,0.19495417277018232
2103,887.0,0.125,4.0,0.2030213388014356,0.1643421547085629,0.2654750064272321,0.19374672384823066
2104,887.0,0.125,5.0,0.2017191214554133,0.1679212084003522,0.2664618709554393,0.19519466325348497
2105,887.0,0.125,6.0,0.22380482012188865,0.18470441032858434,0.2779702759534812,0.19923706054687493
