,seed,learning_rate,dropout,val_rmse,val_mae,rmse,mae
294,879.0,5e-05,0.0,34.363304138183594,31.08477210998535,33.87294006347656,29.050390243530273
295,879.0,5e-05,0.1,34.62337112426758,31.3699951171875,34.076969146728516,29.295547485351562
296,879.0,5e-05,0.2,33.70315933227539,30.4022159576416,33.21000671386719,28.782955169677734
297,879.0,1e-05,0.0,33.570098876953125,30.15764045715332,33.43284225463867,28.8998966217041
298,879.0,1e-05,0.1,33.501129150390625,30.080039978027344,33.30960464477539,28.8456974029541
299,879.0,1e-05,0.2,32.896060943603516,29.27421760559082,32.910194396972656,28.505935668945312
300,880.0,0.001,0.0,5.408007621765137,4.346651077270508,5.054887294769287,4.087228298187256
301,880.0,0.001,0.1,7.0670247077941895,5.9305620193481445,7.214725971221924,6.019475936889648
302,880.0,0.001,0.2,10.702753067016602,8.36823844909668,10.577882766723633,8.23835277557373
303,880.0,0.0005,0.0,6.9588117599487305,5.8603081703186035,7.040704727172852,6.139675617218018
304,880.0,0.0005,0.1,9.301568984985352,7.3110127449035645,9.138946533203125,7.128210544586182
305,880.0,0.0005,0.2,9.096019744873047,7.139276504516602,9.322360038757324,7.283532619476318
306,880.0,0.0001,0.0,35.6343879699707,31.9031982421875,35.16387939453125,32.283050537109375
307,880.0,0.0001,0.1,34.84661102294922,31.195293426513672,34.30377960205078,31.47479820251465
308,880.0,0.0001,0.2,34.99224090576172,31.443153381347656,34.414039611816406,31.623023986816406
309,880.0,5e-05,0.0,35.66435623168945,32.03282928466797,35.086700439453125,32.26557159423828
310,880.0,5e-05,0.1,35.202327728271484,31.990427017211914,34.304656982421875,31.687820434570312
311,880.0,5e-05,0.2,34.85362243652344,31.6498966217041,33.82099533081055,31.205907821655273
312,880.0,1e-05,0.0,34.89234924316406,31.694725036621094,33.69694519042969,31.102458953857422
313,880.0,1e-05,0.1,34.951087951660156,31.33099365234375,34.047943115234375,31.288616180419922
314,880.0,1e-05,0.2,34.69064712524414,31.430622100830078,33.34131622314453,30.659076690673828
315,881.0,0.001,0.0,5.450730323791504,4.200331687927246,5.397557258605957,4.1031389236450195
316,881.0,0.001,0.1,9.030899047851562,7.008831024169922,9.080033302307129,6.888472080230713
317,881.0,0.001,0.2,10.352331161499023,8.20884895324707,10.009778022766113,7.404435157775879
318,881.0,0.0005,0.0,5.5699944496154785,4.53045654296875,5.2111616134643555,4.319379806518555
319,881.0,0.0005,0.1,9.901142120361328,7.904971599578857,9.97203540802002,7.740097999572754
320,881.0,0.0005,0.2,12.935173034667969,10.179162979125977,12.915834426879883,9.636068344116211
321,881.0,0.0001,0.0,35.11720275878906,31.3529052734375,33.716854095458984,29.897113800048828
322,881.0,0.0001,0.1,11.466544151306152,9.207183837890625,10.97791862487793,8.58725643157959
323,881.0,0.0001,0.2,13.929696083068848,10.802600860595703,12.91869068145752,9.9804105758667
324,881.0,5e-05,0.0,35.76139450073242,32.7882194519043,33.65815734863281,30.511653900146484
325,881.0,5e-05,0.1,10.222137451171875,8.281716346740723,9.75216293334961,7.779809474945068
326,881.0,5e-05,0.2,12.645233154296875,10.17602252960205,11.837394714355469,9.471536636352539
327,881.0,1e-05,0.0,35.34404754638672,31.98090171813965,33.52810287475586,30.066238403320312
328,881.0,1e-05,0.1,35.28172302246094,32.1545295715332,33.283817291259766,29.962547302246094
329,881.0,1e-05,0.2,33.65238952636719,30.095426559448242,31.737777709960938,28.040563583374023
330,882.0,0.001,0.0,5.869147777557373,4.736603736877441,5.878413200378418,4.834566593170166
331,882.0,0.001,0.1,7.805036544799805,6.236570835113525,7.99044942855835,6.041109561920166
332,882.0,0.001,0.2,13.08244800567627,10.384828567504883,13.122257232666016,9.77450180053711
333,882.0,0.0005,0.0,5.86877965927124,4.706967830657959,5.735065460205078,4.821195125579834
334,882.0,0.0005,0.1,10.522053718566895,8.391369819641113,10.676178932189941,8.103067398071289
335,882.0,0.0005,0.2,15.927826881408691,12.832762718200684,15.901134490966797,12.488719940185547
336,882.0,0.0001,0.0,5.644018650054932,4.550900936126709,5.507490634918213,4.341495990753174
337,882.0,0.0001,0.1,11.775731086730957,9.757805824279785,11.224072456359863,8.927600860595703
338,882.0,0.0001,0.2,12.253483772277832,9.859503746032715,11.80856704711914,9.143688201904297
339,882.0,5e-05,0.0,5.6528425216674805,4.538254261016846,5.539567470550537,4.4997687339782715
340,882.0,5e-05,0.1,12.319567680358887,10.221061706542969,11.818378448486328,9.616438865661621
341,882.0,5e-05,0.2,32.98212814331055,28.948387145996094,32.809383392333984,28.181869506835938
342,882.0,1e-05,0.0,30.310182571411133,26.659893035888672,31.326587677001953,27.166940689086914
343,882.0,1e-05,0.1,33.079463958740234,29.135324478149414,33.625587463378906,29.167160034179688
344,882.0,1e-05,0.2,34.10108184814453,30.3935489654541,34.046669006347656,29.841957092285156
345,883.0,0.001,0.0,35.38490295410156,31.72703742980957,36.95366287231445,32.083831787109375
346,883.0,0.001,0.1,7.479356288909912,5.674246788024902,8.885930061340332,6.8121232986450195
347,883.0,0.001,0.2,10.411450386047363,8.062905311584473,11.139875411987305,8.606627464294434
348,883.0,0.0005,0.0,6.568885326385498,5.517470836639404,6.799860000610352,5.54002571105957
349,883.0,0.0005,0.1,7.93926477432251,6.6975932121276855,9.024060249328613,7.737359523773193
350,883.0,0.0005,0.2,13.524999618530273,11.217623710632324,14.075130462646484,11.224771499633789
351,883.0,0.0001,0.0,31.942195892333984,28.667964935302734,35.795257568359375,31.523147583007812
352,883.0,0.0001,0.1,33.43925476074219,30.317386627197266,36.03476333618164,32.05311584472656
353,883.0,0.0001,0.2,30.874326705932617,27.529861450195312,35.42238998413086,31.149250030517578
354,883.0,5e-05,0.0,32.14646530151367,28.821308135986328,36.17814254760742,31.889013290405273
355,883.0,5e-05,0.1,32.59009552001953,29.472265243530273,35.89377212524414,31.880210876464844
356,883.0,5e-05,0.2,32.004554748535156,28.876779556274414,35.36929702758789,31.3623104095459
357,883.0,1e-05,0.0,30.03363037109375,26.58763313293457,35.12906265258789,30.832345962524414
358,883.0,1e-05,0.1,31.226165771484375,27.87803840637207,35.658817291259766,31.341690063476562
359,883.0,1e-05,0.2,32.493324279785156,29.37693977355957,36.039363861083984,31.495689392089844
360,884.0,0.001,0.0,6.825888156890869,5.8304548263549805,5.681554317474365,4.774402141571045
361,884.0,0.001,0.1,9.960561752319336,7.735805988311768,10.44347858428955,8.12816047668457
362,884.0,0.001,0.2,11.387913703918457,9.066246032714844,11.610517501831055,9.22520923614502
363,884.0,0.0005,0.0,35.022216796875,30.723304748535156,30.99590492248535,26.7741641998291
364,884.0,0.0005,0.1,10.478342056274414,8.01998233795166,10.958662986755371,8.511032104492188
365,884.0,0.0005,0.2,12.41939926147461,9.52432632446289,13.585206031799316,10.39499282836914
366,884.0,0.0001,0.0,35.07358169555664,31.138639450073242,32.71329879760742,28.718294143676758
367,884.0,0.0001,0.1,34.08525848388672,30.183189392089844,32.15044021606445,28.126195907592773
368,884.0,0.0001,0.2,34.343719482421875,30.34185218811035,31.99053382873535,27.914241790771484
369,884.0,5e-05,0.0,35.54094314575195,31.086267471313477,31.572338104248047,27.315454483032227
370,884.0,5e-05,0.1,35.20130920410156,30.862882614135742,31.653779983520508,27.378494262695312
371,884.0,5e-05,0.2,34.02241897583008,30.10205078125,32.20274353027344,28.07097816467285
372,884.0,1e-05,0.0,33.88975143432617,29.983301162719727,32.23550033569336,28.105562210083008
373,884.0,1e-05,0.1,33.8680305480957,30.06574058532715,32.957786560058594,28.87968635559082
374,884.0,1e-05,0.2,33.31428909301758,29.591707229614258,33.04096984863281,28.982751846313477
375,885.0,0.001,0.0,5.788949012756348,4.7792463302612305,6.176146030426025,5.231370449066162
376,885.0,0.001,0.1,8.55561637878418,7.33939790725708,8.767077445983887,7.850748062133789
377,885.0,0.001,0.2,13.017483711242676,10.073295593261719,12.845890045166016,9.596305847167969
378,885.0,0.0005,0.0,34.395015716552734,29.912630081176758,34.235042572021484,30.099422454833984
379,885.0,0.0005,0.1,13.29146957397461,10.677483558654785,12.474529266357422,9.566824913024902
380,885.0,0.0005,0.2,12.349641799926758,9.687832832336426,12.342788696289062,8.886696815490723
381,885.0,0.0001,0.0,34.92150115966797,31.432031631469727,35.63674545288086,31.928428649902344
382,885.0,0.0001,0.1,34.42195510864258,30.596172332763672,34.86856460571289,31.146554946899414
383,885.0,0.0001,0.2,33.89497756958008,29.629806518554688,33.969947814941406,30.157621383666992
384,885.0,5e-05,0.0,35.14140319824219,31.472177505493164,35.643211364746094,31.791738510131836
385,885.0,5e-05,0.1,34.54413986206055,30.577993392944336,34.83892822265625,31.016517639160156
386,885.0,5e-05,0.2,34.208580017089844,30.498924255371094,34.790077209472656,31.122417449951172
387,885.0,1e-05,0.0,34.785316467285156,31.324283599853516,35.6263313293457,31.981962203979492
388,885.0,1e-05,0.1,34.5196647644043,30.985427856445312,35.24113464355469,31.604507446289062
389,885.0,1e-05,0.2,34.385433197021484,30.380252838134766,34.7780647277832,31.14483070373535
390,886.0,0.001,0.0,36.4281120300293,32.10811233520508,38.21621322631836,33.8523063659668
391,886.0,0.001,0.1,8.582962036132812,6.3035783767700195,8.606499671936035,6.565751075744629
392,886.0,0.001,0.2,8.537582397460938,6.546858787536621,8.67187786102295,6.5635151863098145
393,886.0,0.0005,0.0,34.189109802246094,30.81787109375,35.54973220825195,31.81236457824707
394,886.0,0.0005,0.1,8.137206077575684,5.905023097991943,8.086727142333984,5.969732284545898
395,886.0,0.0005,0.2,12.313555717468262,9.133661270141602,12.197080612182617,9.099250793457031
396,886.0,0.0001,0.0,35.95231246948242,32.649234771728516,36.91581726074219,33.391239166259766
397,886.0,0.0001,0.1,35.591590881347656,32.40570831298828,36.94445037841797,33.81989288330078
398,886.0,0.0001,0.2,35.29137420654297,32.00065612792969,36.195953369140625,32.55918884277344
399,886.0,5e-05,0.0,36.003578186035156,32.524600982666016,36.849605560302734,33.072418212890625
400,886.0,5e-05,0.1,35.47135543823242,32.22357177734375,37.523197174072266,34.79280090332031
401,886.0,5e-05,0.2,34.633880615234375,31.594833374023438,35.76005554199219,32.47787094116211
402,886.0,1e-05,0.0,33.95819091796875,30.991416931152344,35.718204498291016,32.732967376708984
403,886.0,1e-05,0.1,34.24960708618164,31.262563705444336,35.88742446899414,32.862037658691406
404,886.0,1e-05,0.2,33.98631286621094,31.070138931274414,35.42301559448242,32.05271911621094
405,887.0,0.001,0.0,8.470377922058105,6.981195449829102,9.629013061523438,8.123581886291504
406,887.0,0.001,0.1,7.752115249633789,5.898426055908203,9.589497566223145,7.6561994552612305
407,887.0,0.001,0.2,12.131260871887207,9.705376625061035,14.053502082824707,11.489328384399414
408,887.0,0.0005,0.0,5.815322399139404,4.5773162841796875,6.209974765777588,5.126989364624023
409,887.0,0.0005,0.1,12.798088073730469,10.132777214050293,15.206689834594727,12.201729774475098
410,887.0,0.0005,0.2,10.957207679748535,8.667147636413574,13.322145462036133,11.071011543273926
411,887.0,0.0001,0.0,34.52722930908203,30.8583984375,33.86554718017578,29.391414642333984
412,887.0,0.0001,0.1,33.8798942565918,30.316913604736328,33.44629669189453,28.7138614654541
413,887.0,0.0001,0.2,33.92246627807617,30.264728546142578,33.53936767578125,28.679813385009766
414,887.0,5e-05,0.0,34.59401321411133,31.111007690429688,34.219749450683594,29.861928939819336
415,887.0,5e-05,0.1,34.14628982543945,30.5932674407959,33.6345100402832,29.16034507751465
416,887.0,5e-05,0.2,33.706451416015625,30.034828186035156,33.184051513671875,28.358844757080078
417,887.0,1e-05,0.0,33.681434631347656,30.35064125061035,33.533653259277344,29.05272102355957
418,887.0,1e-05,0.1,33.4588737487793,30.227069854736328,33.56024932861328,29.294157028198242
419,887.0,1e-05,0.2,33.41830062866211,30.125381469726562,33.4966926574707,28.894794464111328
420,888.0,0.001,0.0,5.4127397537231445,3.9048690795898438,6.450136661529541,4.95074462890625
421,888.0,0.001,0.1,9.205232620239258,6.602476596832275,11.75025463104248,9.368335723876953
422,888.0,0.001,0.2,10.467073440551758,8.170585632324219,13.081655502319336,10.906219482421875
423,888.0,0.0005,0.0,6.450998783111572,5.6645121574401855,6.140696048736572,5.158844470977783
424,888.0,0.0005,0.1,9.895600318908691,7.852591037750244,11.959178924560547,9.734240531921387
425,888.0,0.0005,0.2,10.903680801391602,8.443169593811035,13.551434516906738,11.13422679901123
426,888.0,0.0001,0.0,35.309322357177734,32.53331756591797,36.96474838256836,33.17094421386719
427,888.0,0.0001,0.1,34.630226135253906,31.900718688964844,36.30369186401367,32.67854690551758
428,888.0,0.0001,0.2,33.304317474365234,30.117036819458008,35.23648452758789,31.371322631835938
429,888.0,5e-05,0.0,35.36354064941406,32.62345886230469,36.98550033569336,33.248931884765625
430,888.0,5e-05,0.1,34.76251983642578,32.340030670166016,36.154178619384766,32.68496322631836
431,888.0,5e-05,0.2,34.29423141479492,31.65740966796875,35.828216552734375,32.35477066040039
432,888.0,1e-05,0.0,34.675621032714844,31.999629974365234,36.213348388671875,32.708683013916016
433,888.0,1e-05,0.1,34.31324005126953,31.501976013183594,35.94977569580078,32.42961502075195
434,888.0,1e-05,0.2,34.30794906616211,31.393356323242188,35.96953582763672,32.45338821411133
435,889.0,0.001,0.0,6.384171485900879,5.118915557861328,6.003669261932373,4.621992111206055
436,889.0,0.001,0.1,10.125692367553711,8.096693992614746,10.304994583129883,7.986759185791016
437,889.0,0.001,0.2,12.198448181152344,9.57997989654541,12.266412734985352,9.403928756713867
438,889.0,0.0005,0.0,6.131735801696777,4.972930431365967,6.0027313232421875,5.281031608581543
439,889.0,0.0005,0.1,10.561090469360352,8.303499221801758,10.549529075622559,8.055121421813965
440,889.0,0.0005,0.2,13.610115051269531,10.615277290344238,13.422967910766602,10.561125755310059
441,889.0,0.0001,0.0,35.383018493652344,31.47099494934082,33.89126968383789,29.345272064208984
442,889.0,0.0001,0.1,34.636287689208984,30.306888580322266,33.773590087890625,28.7275333404541
443,889.0,0.0001,0.2,34.66653823852539,30.624187469482422,33.896392822265625,29.172626495361328
444,889.0,5e-05,0.0,35.4232292175293,31.5621337890625,34.00146484375,29.5260009765625
445,889.0,5e-05,0.1,35.047210693359375,31.23553466796875,33.960670471191406,29.528419494628906
446,889.0,5e-05,0.2,34.433143615722656,30.46026611328125,33.86988067626953,29.319198608398438
447,889.0,1e-05,0.0,34.28758239746094,30.546316146850586,33.42155838012695,29.103294372558594
448,889.0,1e-05,0.1,34.6593132019043,30.932086944580078,33.813053131103516,29.558147430419922
449,889.0,1e-05,0.2,34.50020217895508,30.313552856445312,34.00499725341797,29.189857482910156
