,seed,learning_rate,dropout,val_rmse,val_mae,rmse,mae
83,865.0,0.0001,0.2,12.849357604980469,8.783659934997559,8.617453575134277,5.89919900894165
84,865.0,5e-05,0.0,12.398809432983398,8.59257984161377,8.207988739013672,5.816771507263184
85,865.0,5e-05,0.1,11.970512390136719,8.390949249267578,7.958494186401367,5.937390327453613
86,865.0,5e-05,0.2,11.521004676818848,8.309415817260742,7.688051700592041,5.984621524810791
87,865.0,1e-05,0.0,11.84250545501709,7.972906589508057,7.841312408447266,5.468700408935547
88,865.0,1e-05,0.1,11.89138126373291,10.076826095581055,9.061178207397461,8.117596626281738
89,865.0,1e-05,0.2,11.676526069641113,9.640181541442871,8.617546081542969,7.600316047668457
90,866.0,0.001,0.0,6.417514324188232,5.069092273712158,4.452883243560791,3.6933372020721436
91,866.0,0.001,0.1,11.145167350769043,7.8695969581604,5.816836357116699,4.043955326080322
92,866.0,0.001,0.2,14.452214241027832,13.538599967956543,12.609251976013184,11.823308944702148
93,866.0,0.0005,0.0,9.551349639892578,6.7889604568481445,6.166111946105957,4.750927925109863
94,866.0,0.0005,0.1,14.901484489440918,12.34721565246582,10.48661994934082,9.463554382324219
95,866.0,0.0005,0.2,19.923099517822266,18.47906494140625,16.2506160736084,15.77238941192627
96,866.0,0.0001,0.0,6.965576648712158,5.405958652496338,5.430781841278076,4.685281753540039
97,866.0,0.0001,0.1,21.072486877441406,19.788333892822266,17.536724090576172,17.129505157470703
98,866.0,0.0001,0.2,10.816976547241211,7.688990116119385,5.659511089324951,4.0931525230407715
99,866.0,5e-05,0.0,6.38053560256958,4.82696533203125,4.427948474884033,3.462409496307373
100,866.0,5e-05,0.1,13.947561264038086,10.866872787475586,9.275577545166016,7.968387603759766
101,866.0,5e-05,0.2,18.419118881225586,15.980565071105957,13.999879837036133,13.053483963012695
102,866.0,1e-05,0.0,8.688848495483398,6.259541988372803,5.084217071533203,4.052495956420898
103,866.0,1e-05,0.1,10.51170539855957,7.901805877685547,5.741518497467041,4.548493385314941
104,866.0,1e-05,0.2,10.766520500183105,8.394861221313477,6.267199993133545,5.272426128387451
105,867.0,0.001,0.0,5.360878944396973,4.114258766174316,8.778975486755371,5.693070411682129
106,867.0,0.001,0.1,13.785636901855469,13.366415023803711,15.588699340820312,13.957704544067383
107,867.0,0.001,0.2,6.039327621459961,4.500160217285156,9.335760116577148,5.757844924926758
108,867.0,0.0005,0.0,4.942107677459717,4.1815290451049805,8.521682739257812,6.628152370452881
109,867.0,0.0005,0.1,5.656662940979004,4.229856014251709,9.064261436462402,5.6287031173706055
110,867.0,0.0005,0.2,5.164821624755859,3.976836681365967,8.785306930541992,5.5528154373168945
