seed,learning_rate,dropout,d_main,num_blocks,val_rmse,val_mae,rmse,mae
888.0,0.001,0.1,256.0,4.0,0.23097138106822968,0.20788098871707916,0.20928341150283813,0.1945493221282959
889.0,0.001,0.1,256.0,4.0,0.22774609923362732,0.18319182097911835,0.2104613184928894,0.15377198159694672
860.0,0.0005,0.0,64.0,2.0,0.1235731989145279,0.11059174686670303,0.08727239817380905,0.07457947731018066
861.0,0.0005,0.0,64.0,2.0,0.23486407101154327,0.1806759089231491,0.12592656910419464,0.09775079041719437
862.0,0.0005,0.0,64.0,2.0,0.18735694885253906,0.14670111238956451,0.15842652320861816,0.13127952814102173
863.0,0.0005,0.0,64.0,2.0,0.17312075197696686,0.12767432630062103,0.2518119513988495,0.18463920056819916
864.0,0.0005,0.0,64.0,2.0,0.1383955329656601,0.10926114767789841,0.11600299924612045,0.09699016064405441
865.0,0.0005,0.0,64.0,2.0,0.1703689992427826,0.14903780817985535,0.17304304242134094,0.13624508678913116
866.0,0.0005,0.0,64.0,2.0,0.31515803933143616,0.2629723846912384,0.23536857962608337,0.18509070575237274
867.0,0.0005,0.0,64.0,2.0,0.32904261350631714,0.28136205673217773,0.28171125054359436,0.27160584926605225
868.0,0.0005,0.0,64.0,2.0,0.11615622788667679,0.10252585262060165,0.12664180994033813,0.10643628239631653
869.0,0.0005,0.0,64.0,2.0,0.11279420554637909,0.0788780227303505,0.16059088706970215,0.11609535664319992
870.0,0.0005,0.0,64.0,2.0,0.2542550265789032,0.22496797144412994,0.24000152945518494,0.20133526623249054
871.0,0.0005,0.0,64.0,2.0,0.3045038878917694,0.25873538851737976,0.2998606562614441,0.2700622081756592
872.0,0.0005,0.0,64.0,2.0,0.1144278421998024,0.08351347595453262,0.11061009019613266,0.07915273308753967
873.0,0.0005,0.0,64.0,2.0,0.4239453077316284,0.3300294578075409,0.6953453421592712,0.6491546630859375
874.0,0.0005,0.0,64.0,2.0,0.24541792273521423,0.2032179981470108,0.1552553027868271,0.1157270148396492
875.0,0.0005,0.0,64.0,2.0,0.40917515754699707,0.39042261242866516,0.446230947971344,0.38339388370513916
876.0,0.0005,0.0,64.0,2.0,0.20518720149993896,0.18004775047302246,0.22107630968093872,0.20117634534835815
877.0,0.0005,0.0,64.0,2.0,0.27445390820503235,0.25157374143600464,0.1786428838968277,0.14580412209033966
878.0,0.0005,0.0,64.0,2.0,0.27751654386520386,0.24466343224048615,0.2650761902332306,0.23367834091186523
879.0,0.0005,0.0,64.0,2.0,0.09415603429079056,0.08168185502290726,0.12585854530334473,0.09652334451675415
880.0,0.0005,0.0,64.0,2.0,0.14254339039325714,0.09912166744470596,0.08981654793024063,0.07466699928045273
881.0,0.0005,0.0,64.0,2.0,0.16649897396564484,0.13132034242153168,0.1817311942577362,0.14430683851242065
882.0,0.0005,0.0,64.0,2.0,0.18287283182144165,0.1499641388654709,0.10812489688396454,0.08429256081581116
883.0,0.0005,0.0,64.0,2.0,0.14324983954429626,0.11864334344863892,0.09860196709632874,0.06996781378984451
884.0,0.0005,0.0,64.0,2.0,0.07090123742818832,0.06420967727899551,0.15497764945030212,0.13122373819351196
885.0,0.0005,0.0,64.0,2.0,0.25932881236076355,0.23891091346740723,0.3253529965877533,0.29730579257011414
886.0,0.0005,0.0,64.0,2.0,0.10931584239006042,0.06911056488752365,0.18957524001598358,0.1616513580083847
887.0,0.0005,0.0,64.0,2.0,0.16884848475456238,0.14005257189273834,0.13121283054351807,0.09996944665908813
888.0,0.0005,0.0,64.0,2.0,0.1676540970802307,0.13599388301372528,0.21104192733764648,0.17941467463970184
889.0,0.0005,0.0,64.0,2.0,0.22574041783809662,0.19420753419399261,0.23812155425548553,0.19240427017211914
860.0,0.0005,0.0,64.0,4.0,0.12134671956300735,0.1010841652750969,0.10226842015981674,0.07207753509283066
861.0,0.0005,0.0,64.0,4.0,0.062235698103904724,0.04726187884807587,0.1421358287334442,0.10116908699274063
862.0,0.0005,0.0,64.0,4.0,0.32289549708366394,0.26359936594963074,0.21332983672618866,0.18471284210681915
863.0,0.0005,0.0,64.0,4.0,0.12225811183452606,0.08290579169988632,0.09837593883275986,0.07386594265699387
864.0,0.0005,0.0,64.0,4.0,0.24240043759346008,0.1965116262435913,0.18763628602027893,0.14653976261615753
865.0,0.0005,0.0,64.0,4.0,0.277143657207489,0.24458597600460052,0.286112904548645,0.25577542185783386
866.0,0.0005,0.0,64.0,4.0,0.19183962047100067,0.16197416186332703,0.1329057216644287,0.09806888550519943
867.0,0.0005,0.0,64.0,4.0,0.19129259884357452,0.16202841699123383,0.18780925869941711,0.1733967661857605
868.0,0.0005,0.0,64.0,4.0,0.2331860214471817,0.1963464468717575,0.26181143522262573,0.21406961977481842
869.0,0.0005,0.0,64.0,4.0,0.1536293625831604,0.1298583298921585,0.18964022397994995,0.13331389427185059
870.0,0.0005,0.0,64.0,4.0,0.19554632902145386,0.16918671131134033,0.1592826247215271,0.10929795354604721
871.0,0.0005,0.0,64.0,4.0,0.1801292449235916,0.13773490488529205,0.17621587216854095,0.14184002578258514
872.0,0.0005,0.0,64.0,4.0,0.12266231328248978,0.07230240851640701,0.13396362960338593,0.11109528690576553
873.0,0.0005,0.0,64.0,4.0,0.17379215359687805,0.15312080085277557,0.2336243987083435,0.20959150791168213
874.0,0.0005,0.0,64.0,4.0,0.15087755024433136,0.12775053083896637,0.12920238077640533,0.10461217164993286
875.0,0.0005,0.0,64.0,4.0,0.09012016654014587,0.071901835501194,0.07586240768432617,0.0621381513774395
876.0,0.0005,0.0,64.0,4.0,0.12922441959381104,0.10933246463537216,0.14489702880382538,0.12448346614837646
877.0,0.0005,0.0,64.0,4.0,0.14586791396141052,0.12468418478965759,0.1673816442489624,0.12310246378183365
878.0,0.0005,0.0,64.0,4.0,0.5521226525306702,0.47866714000701904,0.3760950565338135,0.28901320695877075
879.0,0.0005,0.0,64.0,4.0,0.14808444678783417,0.11881303787231445,0.2065214216709137,0.18190570175647736
880.0,0.0005,0.0,64.0,4.0,0.15910817682743073,0.13041865825653076,0.13866491615772247,0.12064102292060852
881.0,0.0005,0.0,64.0,4.0,0.12023848295211792,0.08408776670694351,0.1206061914563179,0.09060538560152054
882.0,0.0005,0.0,64.0,4.0,0.4038366973400116,0.3741479814052582,0.33357682824134827,0.3104560375213623
883.0,0.0005,0.0,64.0,4.0,0.26947513222694397,0.23206788301467896,0.4441779851913452,0.3815370500087738
884.0,0.0005,0.0,64.0,4.0,0.1481626331806183,0.13704942166805267,0.2065572589635849,0.15838927030563354
885.0,0.0005,0.0,64.0,4.0,0.43730637431144714,0.3758830726146698,0.39353105425834656,0.343540221452713
886.0,0.0005,0.0,64.0,4.0,0.11952859163284302,0.08469141274690628,0.15979363024234772,0.1136956736445427
887.0,0.0005,0.0,64.0,4.0,0.10859327763319016,0.08015891164541245,0.1327914446592331,0.1197676733136177
888.0,0.0005,0.0,64.0,4.0,0.27484461665153503,0.2521090507507324,0.4136832356452942,0.36693236231803894
889.0,0.0005,0.0,64.0,4.0,0.23641745746135712,0.17673516273498535,0.2537980377674103,0.20283757150173187
860.0,0.0005,0.0,256.0,2.0,0.21653148531913757,0.17565669119358063,0.1922130286693573,0.16805897653102875
861.0,0.0005,0.0,256.0,2.0,0.19882234930992126,0.16724036633968353,0.27518603205680847,0.1864670068025589
862.0,0.0005,0.0,256.0,2.0,0.36219027638435364,0.2937946617603302,0.23182113468647003,0.19634997844696045
863.0,0.0005,0.0,256.0,2.0,0.15334631502628326,0.11512432247400284,0.11693200469017029,0.0879463329911232
864.0,0.0005,0.0,256.0,2.0,0.34870052337646484,0.3066396713256836,0.28768110275268555,0.24096089601516724
865.0,0.0005,0.0,256.0,2.0,0.24279266595840454,0.21091176569461823,0.2433323860168457,0.1981150358915329
866.0,0.0005,0.0,256.0,2.0,0.300387442111969,0.2431577891111374,0.32894179224967957,0.27107009291648865
867.0,0.0005,0.0,256.0,2.0,0.19628313183784485,0.17134223878383636,0.15512074530124664,0.14021800458431244
868.0,0.0005,0.0,256.0,2.0,0.14977216720581055,0.10383325815200806,0.17297372221946716,0.13230706751346588
869.0,0.0005,0.0,256.0,2.0,0.30517032742500305,0.2610536515712738,0.29552310705184937,0.25319454073905945
870.0,0.0005,0.0,256.0,2.0,0.2879510223865509,0.26592758297920227,0.2739774286746979,0.23947954177856445
871.0,0.0005,0.0,256.0,2.0,0.18774835765361786,0.1602500081062317,0.19873492419719696,0.17739634215831757
872.0,0.0005,0.0,256.0,2.0,0.3462916612625122,0.2955127954483032,0.36977213621139526,0.2910066545009613
873.0,0.0005,0.0,256.0,2.0,0.16528625786304474,0.1436803638935089,0.21112214028835297,0.1878374218940735
874.0,0.0005,0.0,256.0,2.0,0.17346583306789398,0.1469740867614746,0.15111757814884186,0.12096607685089111
875.0,0.0005,0.0,256.0,2.0,0.518433153629303,0.5010258555412292,0.5692571997642517,0.5167567729949951
876.0,0.0005,0.0,256.0,2.0,0.09056323766708374,0.0794515609741211,0.16113729774951935,0.13442496955394745
877.0,0.0005,0.0,256.0,2.0,0.29564738273620605,0.27169719338417053,0.21453051269054413,0.1913306713104248
878.0,0.0005,0.0,256.0,2.0,0.1314685344696045,0.10871309787034988,0.10085376352071762,0.08417526632547379
879.0,0.0005,0.0,256.0,2.0,0.1417618840932846,0.11763221025466919,0.21182526648044586,0.17221589386463165
880.0,0.0005,0.0,256.0,2.0,0.35052818059921265,0.30105918645858765,0.20543770492076874,0.15986303985118866
881.0,0.0005,0.0,256.0,2.0,0.21881119906902313,0.16217346489429474,0.14084984362125397,0.11064765602350235
882.0,0.0005,0.0,256.0,2.0,0.279980331659317,0.2568497061729431,0.20371302962303162,0.19220833480358124
883.0,0.0005,0.0,256.0,2.0,0.34902966022491455,0.2881408631801605,0.3055640757083893,0.23482148349285126
884.0,0.0005,0.0,256.0,2.0,0.18286889791488647,0.15955199301242828,0.21136245131492615,0.19526183605194092
885.0,0.0005,0.0,256.0,2.0,0.15684346854686737,0.1327861100435257,0.19830337166786194,0.17419354617595673
886.0,0.0005,0.0,256.0,2.0,0.211452454328537,0.16800141334533691,0.2879268229007721,0.23467010259628296
887.0,0.0005,0.0,256.0,2.0,0.1057085394859314,0.07443971186876297,0.14169222116470337,0.11783436685800552
888.0,0.0005,0.0,256.0,2.0,0.21100769937038422,0.17290030419826508,0.2831451892852783,0.23440127074718475
889.0,0.0005,0.0,256.0,2.0,0.1129961907863617,0.08883091807365417,0.11687711626291275,0.09506800770759583
860.0,0.0005,0.0,256.0,4.0,0.3673582971096039,0.29593291878700256,0.15483176708221436,0.12212968617677689
861.0,0.0005,0.0,256.0,4.0,0.0943174734711647,0.07748288661241531,0.11878743022680283,0.09430191665887833
862.0,0.0005,0.0,256.0,4.0,0.13912975788116455,0.10248566418886185,0.16633464395999908,0.11592120677232742
863.0,0.0005,0.0,256.0,4.0,0.1546870470046997,0.12326332181692123,0.2100074291229248,0.15666355192661285
864.0,0.0005,0.0,256.0,4.0,0.0980413630604744,0.07476852089166641,0.09284436702728271,0.07847084850072861
865.0,0.0005,0.0,256.0,4.0,0.10446368157863617,0.08667061477899551,0.1318625807762146,0.10066386312246323
866.0,0.0005,0.0,256.0,4.0,0.1346423327922821,0.11089885979890823,0.12709589302539825,0.08967266231775284
867.0,0.0005,0.0,256.0,4.0,0.13766194880008698,0.10742958635091782,0.09033837169408798,0.07631170749664307
868.0,0.0005,0.0,256.0,4.0,0.13202930986881256,0.12067569047212601,0.14265242218971252,0.12253572791814804
869.0,0.0005,0.0,256.0,4.0,0.18822495639324188,0.1737857609987259,0.19011206924915314,0.14787353575229645
870.0,0.0005,0.0,256.0,4.0,0.22135943174362183,0.17931866645812988,0.23049131035804749,0.17505596578121185
871.0,0.0005,0.0,256.0,4.0,0.12337608635425568,0.08468405157327652,0.08723084628582001,0.06937425583600998
872.0,0.0005,0.0,256.0,4.0,0.1098964512348175,0.09693237394094467,0.15468478202819824,0.13248999416828156
873.0,0.0005,0.0,256.0,4.0,0.14497534930706024,0.11592509597539902,0.23265579342842102,0.20118916034698486
874.0,0.0005,0.0,256.0,4.0,0.1551896631717682,0.11468741297721863,0.0881471261382103,0.07262345403432846
875.0,0.0005,0.0,256.0,4.0,0.1309923380613327,0.09606587141752243,0.11073672771453857,0.08568563312292099
876.0,0.0005,0.0,256.0,4.0,0.24568933248519897,0.18132495880126953,0.324637770652771,0.25834208726882935
877.0,0.0005,0.0,256.0,4.0,0.14906546473503113,0.12059075385332108,0.10330064594745636,0.0758528783917427
878.0,0.0005,0.0,256.0,4.0,0.11790944635868073,0.09817711263895035,0.13514414429664612,0.12215891480445862
879.0,0.0005,0.0,256.0,4.0,0.12039394676685333,0.11265002936124802,0.13041724264621735,0.11417913436889648
880.0,0.0005,0.0,256.0,4.0,0.20211966335773468,0.1808077096939087,0.2065013349056244,0.17096920311450958
881.0,0.0005,0.0,256.0,4.0,0.13570427894592285,0.1003587543964386,0.10332923382520676,0.08067745715379715
882.0,0.0005,0.0,256.0,4.0,0.3941878080368042,0.33377334475517273,0.2838249206542969,0.2428508996963501
883.0,0.0005,0.0,256.0,4.0,0.210868239402771,0.18350166082382202,0.08421427756547928,0.065481036901474
884.0,0.0005,0.0,256.0,4.0,0.12778663635253906,0.1111907958984375,0.13621677458286285,0.12031400203704834
885.0,0.0005,0.0,256.0,4.0,0.08935162425041199,0.06963195651769638,0.13940799236297607,0.11099261790513992
886.0,0.0005,0.0,256.0,4.0,0.12351546436548233,0.09570775181055069,0.1586805135011673,0.13601605594158173
887.0,0.0005,0.0,256.0,4.0,0.23454239964485168,0.1879757195711136,0.20901556313037872,0.17915499210357666
888.0,0.0005,0.0,256.0,4.0,0.2758176028728485,0.2367926687002182,0.4103539288043976,0.3466387093067169
889.0,0.0005,0.0,256.0,4.0,0.12565597891807556,0.09698990732431412,0.09950953722000122,0.08481975644826889
860.0,0.0005,0.1,64.0,2.0,0.36820244789123535,0.32745060324668884,0.15432603657245636,0.1263711303472519
861.0,0.0005,0.1,64.0,2.0,0.15080711245536804,0.12408386915922165,0.20648473501205444,0.15475161373615265
862.0,0.0005,0.1,64.0,2.0,0.20336240530014038,0.15503232181072235,0.12111159414052963,0.08121239393949509
863.0,0.0005,0.1,64.0,2.0,0.14189119637012482,0.12016435712575912,0.1566104143857956,0.13499021530151367
864.0,0.0005,0.1,64.0,2.0,0.3679109811782837,0.3387528955936432,0.3813518285751343,0.3645003139972687
865.0,0.0005,0.1,64.0,2.0,0.10547272115945816,0.09371469169855118,0.1546526551246643,0.13411366939544678
866.0,0.0005,0.1,64.0,2.0,0.3940938115119934,0.3755549192428589,0.27575165033340454,0.254154771566391
867.0,0.0005,0.1,64.0,2.0,0.17532476782798767,0.15393880009651184,0.1873016655445099,0.1625129133462906
868.0,0.0005,0.1,64.0,2.0,0.271840900182724,0.20696695148944855,0.33443254232406616,0.2886146605014801
869.0,0.0005,0.1,64.0,2.0,0.3223728835582733,0.3015527129173279,0.3177569508552551,0.23103845119476318
870.0,0.0005,0.1,64.0,2.0,0.2327999472618103,0.19246655702590942,0.22404885292053223,0.18365053832530975
871.0,0.0005,0.1,64.0,2.0,0.20948617160320282,0.14790789783000946,0.2113720029592514,0.16592146456241608
872.0,0.0005,0.1,64.0,2.0,0.42424994707107544,0.38346537947654724,0.4753241240978241,0.4059748947620392
873.0,0.0005,0.1,64.0,2.0,0.1378614902496338,0.09338805824518204,0.2322111427783966,0.1927952915430069
874.0,0.0005,0.1,64.0,2.0,0.1706738919019699,0.14218710362911224,0.2248019129037857,0.18378455936908722
875.0,0.0005,0.1,64.0,2.0,0.3511009216308594,0.31811121106147766,0.2732764482498169,0.21823172271251678
876.0,0.0005,0.1,64.0,2.0,0.11506418138742447,0.086168073117733,0.1474970430135727,0.10508746653795242
877.0,0.0005,0.1,64.0,2.0,0.14588983356952667,0.1199943795800209,0.16960178315639496,0.12476720660924911
878.0,0.0005,0.1,64.0,2.0,0.27942708134651184,0.2365245819091797,0.25297945737838745,0.23105700314044952
879.0,0.0005,0.1,64.0,2.0,0.1417560577392578,0.1182984709739685,0.2325381189584732,0.19243305921554565
880.0,0.0005,0.1,64.0,2.0,0.2746597230434418,0.24365492165088654,0.23266711831092834,0.19603465497493744
881.0,0.0005,0.1,64.0,2.0,0.1425689458847046,0.12879899144172668,0.1406581699848175,0.11125137656927109
882.0,0.0005,0.1,64.0,2.0,0.2152663916349411,0.1723148673772812,0.13977447152137756,0.11890306323766708
883.0,0.0005,0.1,64.0,2.0,0.1345238834619522,0.11598577350378036,0.19858430325984955,0.18256670236587524
884.0,0.0005,0.1,64.0,2.0,0.07052477449178696,0.05745235085487366,0.1043250784277916,0.07622159272432327
885.0,0.0005,0.1,64.0,2.0,0.13017648458480835,0.08968053013086319,0.10729064047336578,0.07911643385887146
886.0,0.0005,0.1,64.0,2.0,0.1442776769399643,0.11276978999376297,0.2640412747859955,0.24383771419525146
887.0,0.0005,0.1,64.0,2.0,0.1331569254398346,0.10778539627790451,0.1338973194360733,0.10882612317800522
888.0,0.0005,0.1,64.0,2.0,0.1468876749277115,0.1247858926653862,0.2467712014913559,0.20525796711444855
889.0,0.0005,0.1,64.0,2.0,0.2304583340883255,0.20378553867340088,0.18633781373500824,0.163766011595726
860.0,0.0005,0.1,64.0,4.0,0.12221772223711014,0.1004750058054924,0.07349186390638351,0.060927972197532654
861.0,0.0005,0.1,64.0,4.0,0.2454175353050232,0.22954855859279633,0.2108861654996872,0.1869349330663681
862.0,0.0005,0.1,64.0,4.0,0.1449393481016159,0.11077990382909775,0.11958570033311844,0.09137854725122452
863.0,0.0005,0.1,64.0,4.0,0.31129711866378784,0.2926287055015564,0.2977970242500305,0.2735362946987152
864.0,0.0005,0.1,64.0,4.0,0.28701481223106384,0.2535693645477295,0.2275695502758026,0.18801438808441162
865.0,0.0005,0.1,64.0,4.0,0.20711763203144073,0.19629818201065063,0.2572520971298218,0.21090035140514374
866.0,0.0005,0.1,64.0,4.0,0.13506677746772766,0.10289502143859863,0.1252458542585373,0.09689072519540787
867.0,0.0005,0.1,64.0,4.0,0.34458181262016296,0.29131653904914856,0.339618980884552,0.3134051561355591
868.0,0.0005,0.1,64.0,4.0,0.1752529740333557,0.12849701941013336,0.2046584039926529,0.15353545546531677
869.0,0.0005,0.1,64.0,4.0,0.12629055976867676,0.10760364681482315,0.1558448225259781,0.099812351167202
870.0,0.0005,0.1,64.0,4.0,0.2938796281814575,0.26507866382598877,0.2505990266799927,0.21952231228351593
871.0,0.0005,0.1,64.0,4.0,0.15229752659797668,0.09194391220808029,0.15237152576446533,0.12127938121557236
872.0,0.0005,0.1,64.0,4.0,0.11903809010982513,0.08617531508207321,0.1638231873512268,0.1123405322432518
873.0,0.0005,0.1,64.0,4.0,0.18111687898635864,0.1494712233543396,0.25625118613243103,0.2322266548871994
874.0,0.0005,0.1,64.0,4.0,0.12615041434764862,0.09982923418283463,0.10660327970981598,0.08273955434560776
875.0,0.0005,0.1,64.0,4.0,0.3577970266342163,0.3434317111968994,0.3816532790660858,0.3549957275390625
876.0,0.0005,0.1,64.0,4.0,0.13022464513778687,0.10708598047494888,0.1744939535856247,0.14789997041225433
877.0,0.0005,0.1,64.0,4.0,0.5299181938171387,0.5076457262039185,0.40116605162620544,0.3569692075252533
878.0,0.0005,0.1,64.0,4.0,0.2721550464630127,0.21231186389923096,0.18301568925380707,0.13347779214382172
879.0,0.0005,0.1,64.0,4.0,0.2481941282749176,0.21938149631023407,0.2224980741739273,0.15381865203380585
880.0,0.0005,0.1,64.0,4.0,0.14087149500846863,0.12178049236536026,0.136283740401268,0.11015594005584717
881.0,0.0005,0.1,64.0,4.0,0.13886338472366333,0.11136908084154129,0.09638562053442001,0.07529094070196152
882.0,0.0005,0.1,64.0,4.0,0.42229515314102173,0.37961483001708984,0.3322349488735199,0.3087860643863678
883.0,0.0005,0.1,64.0,4.0,0.14357641339302063,0.1002054288983345,0.25280898809432983,0.20882487297058105
884.0,0.0005,0.1,64.0,4.0,0.29305702447891235,0.2649436295032501,0.3487984836101532,0.3404478132724762
885.0,0.0005,0.1,64.0,4.0,0.21003969013690948,0.16233660280704498,0.17489400506019592,0.14193324744701385
886.0,0.0005,0.1,64.0,4.0,0.09271347522735596,0.07029461115598679,0.1566593050956726,0.12868981063365936
887.0,0.0005,0.1,64.0,4.0,0.282707542181015,0.26694706082344055,0.2754382789134979,0.2524328827857971
888.0,0.0005,0.1,64.0,4.0,0.10907603055238724,0.08671215921640396,0.12527306377887726,0.10704611986875534
889.0,0.0005,0.1,64.0,4.0,0.13938120007514954,0.11362286657094955,0.1192014142870903,0.07827120274305344
860.0,0.0005,0.1,256.0,2.0,0.2135363221168518,0.1518283188343048,0.12448617815971375,0.10255857557058334
861.0,0.0005,0.1,256.0,2.0,0.3658122420310974,0.3239198923110962,0.35871389508247375,0.260055810213089
862.0,0.0005,0.1,256.0,2.0,0.24866671860218048,0.21883021295070648,0.29855993390083313,0.27233436703681946
863.0,0.0005,0.1,256.0,2.0,0.2108416110277176,0.18311209976673126,0.25556981563568115,0.2209155112504959
864.0,0.0005,0.1,256.0,2.0,0.18023167550563812,0.15332981944084167,0.15954911708831787,0.10519427061080933
865.0,0.0005,0.1,256.0,2.0,0.1392194926738739,0.11713054776191711,0.14949831366539001,0.12365686893463135
866.0,0.0005,0.1,256.0,2.0,0.4636929929256439,0.41676393151283264,0.35804450511932373,0.31105613708496094
867.0,0.0005,0.1,256.0,2.0,0.20423255860805511,0.1787329465150833,0.17378456890583038,0.16356982290744781
868.0,0.0005,0.1,256.0,2.0,0.12948916852474213,0.10224219411611557,0.1539219468832016,0.11342698335647583
869.0,0.0005,0.1,256.0,2.0,0.45953160524368286,0.4254215657711029,0.451126366853714,0.4110584557056427
870.0,0.0005,0.1,256.0,2.0,0.2144520878791809,0.1796754002571106,0.1815357655286789,0.15012964606285095
871.0,0.0005,0.1,256.0,2.0,0.13974806666374207,0.1025555357336998,0.10653790831565857,0.09520155191421509
872.0,0.0005,0.1,256.0,2.0,0.177921861410141,0.1487778276205063,0.23236829042434692,0.18086372315883636
873.0,0.0005,0.1,256.0,2.0,0.1591920256614685,0.11884403228759766,0.07586405426263809,0.05692864581942558
874.0,0.0005,0.1,256.0,2.0,0.3145364820957184,0.2741856575012207,0.34044092893600464,0.3104606568813324
875.0,0.0005,0.1,256.0,2.0,0.2218867987394333,0.20236825942993164,0.2473001629114151,0.19462639093399048
876.0,0.0005,0.1,256.0,2.0,0.11690174788236618,0.1038939580321312,0.21335895359516144,0.19263719022274017
877.0,0.0005,0.1,256.0,2.0,0.12407411634922028,0.11089739948511124,0.15159034729003906,0.1138361468911171
878.0,0.0005,0.1,256.0,2.0,0.2659902274608612,0.22289258241653442,0.20730237662792206,0.16749054193496704
879.0,0.0005,0.1,256.0,2.0,0.20750410854816437,0.16755616664886475,0.22651951014995575,0.18376077711582184
880.0,0.0005,0.1,256.0,2.0,0.25634539127349854,0.2399456650018692,0.1615205556154251,0.15084852278232574
881.0,0.0005,0.1,256.0,2.0,0.26921629905700684,0.2376374453306198,0.27039390802383423,0.23099811375141144
882.0,0.0005,0.1,256.0,2.0,0.19612249732017517,0.15537522733211517,0.2415812462568283,0.21113993227481842
883.0,0.0005,0.1,256.0,2.0,0.4637910723686218,0.4257792532444,0.5979132652282715,0.5322479605674744
884.0,0.0005,0.1,256.0,2.0,0.3160686194896698,0.26841288805007935,0.41148537397384644,0.3883393108844757
885.0,0.0005,0.1,256.0,2.0,0.2526080012321472,0.2143009454011917,0.36632460355758667,0.29663577675819397
886.0,0.0005,0.1,256.0,2.0,0.16715839505195618,0.11366752535104752,0.36550372838974,0.3365360498428345
887.0,0.0005,0.1,256.0,2.0,0.3612690567970276,0.3150533139705658,0.4090860188007355,0.3389943838119507
888.0,0.0005,0.1,256.0,2.0,0.19808070361614227,0.167103573679924,0.31478720903396606,0.2624984681606293
889.0,0.0005,0.1,256.0,2.0,0.13258342444896698,0.10391515493392944,0.13903029263019562,0.09315800666809082
860.0,0.0005,0.1,256.0,4.0,0.27591589093208313,0.24213345348834991,0.09856007248163223,0.07446590065956116
861.0,0.0005,0.1,256.0,4.0,0.18482132256031036,0.15624669194221497,0.23319894075393677,0.17013303935527802
862.0,0.0005,0.1,256.0,4.0,0.28762781620025635,0.21648722887039185,0.15520337224006653,0.10536828637123108
863.0,0.0005,0.1,256.0,4.0,0.10900379717350006,0.09051532298326492,0.13016974925994873,0.09166990965604782
864.0,0.0005,0.1,256.0,4.0,0.24395310878753662,0.20297402143478394,0.20368076860904694,0.15673291683197021
865.0,0.0005,0.1,256.0,4.0,0.18748152256011963,0.14961840212345123,0.21116773784160614,0.16308759152889252
866.0,0.0005,0.1,256.0,4.0,0.2559191882610321,0.17235708236694336,0.17532062530517578,0.11837807297706604
867.0,0.0005,0.1,256.0,4.0,0.15435488522052765,0.11758342385292053,0.1627763956785202,0.1308010071516037
868.0,0.0005,0.1,256.0,4.0,0.11010570079088211,0.08874215930700302,0.14436489343643188,0.10523819923400879
869.0,0.0005,0.1,256.0,4.0,0.19294683635234833,0.15547794103622437,0.22003847360610962,0.14527294039726257
870.0,0.0005,0.1,256.0,4.0,0.10336483269929886,0.08587978035211563,0.16156654059886932,0.1264534741640091
871.0,0.0005,0.1,256.0,4.0,0.1064227893948555,0.08916101604700089,0.07025449723005295,0.05516248941421509
872.0,0.0005,0.1,256.0,4.0,0.21612368524074554,0.16937607526779175,0.27025726437568665,0.21392102539539337
873.0,0.0005,0.1,256.0,4.0,0.14371155202388763,0.09184228628873825,0.11238786578178406,0.09131603688001633
874.0,0.0005,0.1,256.0,4.0,0.12410949170589447,0.09017989784479141,0.13869519531726837,0.10783351212739944
875.0,0.0005,0.1,256.0,4.0,0.34309884905815125,0.28625598549842834,0.2709757089614868,0.18405379354953766
876.0,0.0005,0.1,256.0,4.0,0.09710453450679779,0.07859572768211365,0.17480957508087158,0.12331973761320114
877.0,0.0005,0.1,256.0,4.0,0.1554451584815979,0.13694971799850464,0.17503255605697632,0.13397091627120972
878.0,0.0005,0.1,256.0,4.0,0.2854296565055847,0.23652303218841553,0.21123191714286804,0.16991186141967773
879.0,0.0005,0.1,256.0,4.0,0.1880924552679062,0.16118432581424713,0.18745994567871094,0.14432168006896973
880.0,0.0005,0.1,256.0,4.0,0.0994052141904831,0.0781879872083664,0.08814235776662827,0.0741744264960289
881.0,0.0005,0.1,256.0,4.0,0.1902773380279541,0.13759495317935944,0.23291991651058197,0.20707713067531586
882.0,0.0005,0.1,256.0,4.0,0.11399631202220917,0.08985031396150589,0.07330600172281265,0.06230029836297035
883.0,0.0005,0.1,256.0,4.0,0.35967108607292175,0.29992493987083435,0.32418692111968994,0.26338595151901245
884.0,0.0005,0.1,256.0,4.0,0.1327979415655136,0.10336416959762573,0.1452464610338211,0.12508289515972137
885.0,0.0005,0.1,256.0,4.0,0.22290249168872833,0.18974870443344116,0.19142715632915497,0.14893582463264465
886.0,0.0005,0.1,256.0,4.0,0.10874608159065247,0.08015947788953781,0.1989094465970993,0.16165441274642944
887.0,0.0005,0.1,256.0,4.0,0.10872708261013031,0.09367681294679642,0.13995049893856049,0.11533438414335251
888.0,0.0005,0.1,256.0,4.0,0.12558819353580475,0.107854925096035,0.16031375527381897,0.13226814568042755
889.0,0.0005,0.1,256.0,4.0,0.28462353348731995,0.2402154952287674,0.2758192718029022,0.21329377591609955
860.0,0.0001,0.0,64.0,2.0,0.264680951833725,0.237355038523674,0.21377353370189667,0.16946230828762054
861.0,0.0001,0.0,64.0,2.0,1.0606175661087036,1.0507516860961914,1.14080810546875,1.132705807685852
862.0,0.0001,0.0,64.0,2.0,0.2615320086479187,0.19559210538864136,0.16434329748153687,0.13208748400211334
