,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
238,866.0,0.2,5.0,9.945262878286721,5.305452881051825,8.062926596089941,6.0766438561181255
239,866.0,0.2,6.0,10.283889604697231,5.699380515579555,8.14692769930696,6.098113237730717
240,866.0,0.25,1.0,8.732275750971358,4.7470395266193055,7.583316777851237,5.439290685222513
241,866.0,0.25,2.0,9.423711368894548,4.751866268437568,7.40382989349961,5.321543409492124
242,866.0,0.25,3.0,9.172971805092594,4.905769147575926,7.7310453108325135,5.578422759096514
243,866.0,0.25,4.0,10.052466015067607,5.20913080724418,7.7348377181070225,5.770483682467776
244,866.0,0.25,5.0,10.591426727770939,5.473500837540347,7.851149113446026,5.796820978919985
245,866.0,0.25,6.0,10.367889647733913,5.5511860140896045,8.084589410784563,6.191595614716098
246,866.0,0.3,1.0,8.65005778876802,4.808954681341482,7.555062943627524,5.395399404500106
247,866.0,0.3,2.0,9.18842094576488,4.879595027426644,7.762618801560146,5.760224154808577
248,866.0,0.3,3.0,9.416273373543216,4.81546113258367,7.90161637722338,5.59198855524322
249,866.0,0.3,4.0,10.290769172282657,5.638746410234146,8.06696356901854,5.799783795986968
250,866.0,0.3,5.0,10.144418423742955,5.381762295266256,8.099656976776872,6.09224966619403
251,866.0,0.3,6.0,10.08921167580943,5.578679443671402,8.326832775338932,6.02211473088038
252,867.0,0.05,1.0,6.287694689742027,3.8418457441810223,10.51452532060223,5.895318230955835
253,867.0,0.05,2.0,6.54785665788078,4.09021596926991,11.060184316441873,6.1807812665372674
254,867.0,0.05,3.0,6.708290350098274,4.130918868147712,11.37489418938766,6.4044704521347455
255,867.0,0.05,4.0,6.861223745548095,4.297397341997567,11.19370349540491,6.52348112467706
256,867.0,0.05,5.0,6.8940926531923905,4.243346404202159,11.417636306067738,6.809603008283509
257,867.0,0.05,6.0,7.065601934490423,4.490198634168991,11.552623529524485,7.031303440628337
