,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
192,862.0,0.1,3.0,1.0,0.0,0.1,400.0,5.492164211269488,4.0643402581028365,9.802621217141732,5.07304415304768
193,862.0,0.1,3.0,1.0,0.0,0.5,400.0,5.64434429041657,4.143420294546064,9.656480908150666,4.62526992411146
194,862.0,0.1,3.0,1.0,0.01,0.1,400.0,5.345143229235078,4.039454191048595,9.8283552491863,5.079189337026775
195,862.0,0.1,3.0,1.0,0.01,0.5,400.0,5.376359867369368,3.900613079464442,9.69126834564861,4.769656653932127
196,862.0,0.1,3.0,1.0,0.01,0.9,400.0,5.664651567219875,4.1500250210814045,9.656257727484485,4.554285034300975
197,862.0,0.1,3.0,1.0,0.05,0.1,400.0,5.457867043002603,4.122094039906076,9.818771216237788,5.105664166927761
198,862.0,0.1,3.0,1.0,0.05,0.5,400.0,5.396562363784144,3.9253763447593144,9.770608635692124,4.896535118550276
199,862.0,0.1,3.0,1.0,0.05,0.9,400.0,5.476705022535914,3.963643577686375,9.659070067780359,4.738423599628969
200,862.0,0.1,3.0,2.0,0.0,0.1,400.0,5.555223403172892,4.100912728921382,9.819180826238672,5.162717630623375
201,862.0,0.1,3.0,2.0,0.0,0.5,400.0,5.608402560236667,4.17420119994704,9.539165081369205,5.124200678073251
202,862.0,0.1,3.0,2.0,0.01,0.1,400.0,5.6035264268489255,4.251504381535161,9.71114800416637,5.093700032436955
203,862.0,0.1,3.0,2.0,0.01,0.5,400.0,5.587992964643328,4.052637887315781,9.683016784374685,5.107451798894923
204,862.0,0.1,3.0,2.0,0.01,0.9,400.0,5.512012729196236,4.050521692364718,9.223543437438444,4.765484748517156
205,862.0,0.1,3.0,2.0,0.05,0.1,400.0,5.603937532877662,4.149211432309396,9.870111256863192,5.2023236502620875
206,862.0,0.1,3.0,2.0,0.05,0.5,400.0,5.629525200907467,4.160763709762215,9.756790655773125,5.11978249796494
207,862.0,0.1,3.0,2.0,0.05,0.9,400.0,5.615727606657881,4.0229822760564256,9.72730663805533,5.057742220513435
