,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
184,936,9,LSTransferTreeBoost,0.2,1,3,0.01,0.9,1000,1.100256975073483,0.8554218771881612,1.1065391069371693,0.8600640231754473
185,936,9,LSTransferTreeBoost,0.2,1,3,0.0,0.5,1000,1.0978886724349939,0.8544546573915369,1.0855256451629858,0.8493035969583244
186,936,9,LSTransferTreeBoost,0.2,2,1,0.01,0.9,1000,1.0740425594145606,0.8365850149682681,1.0563210021095235,0.8398648426350456
187,936,9,LSTransferTreeBoost,0.2,2,1,0.0,0.5,1000,1.0968534142385669,0.8563786558849394,1.07795711017416,0.8569760037994287
188,936,9,LSTransferTreeBoost,0.2,2,2,0.01,0.9,1000,0.9367359088974898,0.7304956738972546,0.9360029649907112,0.7325324599205231
189,936,9,LSTransferTreeBoost,0.2,2,2,0.0,0.5,1000,0.9175981107336568,0.7161158281978135,0.9276094584211251,0.7325890085422384
190,936,9,LSTransferTreeBoost,0.2,2,3,0.01,0.9,1000,1.001297493452871,0.7860282728526177,1.017920094345589,0.7929872348904462
191,936,9,LSTransferTreeBoost,0.2,2,3,0.0,0.5,1000,1.0321640070791882,0.8062385505542801,1.0328718799063321,0.8122393749438015
192,936,9,LSTransferTreeBoost,0.2,3,1,0.01,0.9,1000,1.1326047024764265,0.8811540929250619,1.0895875794902583,0.8612456243621306
193,936,9,LSTransferTreeBoost,0.2,3,1,0.0,0.5,1000,1.0946335101936164,0.8578320116932054,1.0655144258817109,0.8488396697717583
194,936,9,LSTransferTreeBoost,0.2,3,2,0.01,0.9,1000,0.9522898374023689,0.750276145526839,0.9397693486237427,0.7449161066412698
195,936,9,LSTransferTreeBoost,0.2,3,2,0.0,0.5,1000,0.9413154361617122,0.7388198803621817,0.9295957042138805,0.7391267232197529
196,936,9,LSTransferTreeBoost,0.2,3,3,0.01,0.9,1000,0.9485384923755198,0.7295741416222106,0.9525838716587078,0.7450092067514195
197,936,9,LSTransferTreeBoost,0.2,3,3,0.0,0.5,1000,1.0562539063580516,0.8180304991746932,1.046250360314471,0.8231444816522696
198,936,9,LSTransferTreeBoost,0.3,1,1,0.01,0.9,1000,1.073223734979426,0.8381266273737379,1.049083772525,0.8261174910792239
199,936,9,LSTransferTreeBoost,0.3,1,1,0.0,0.5,1000,1.0748309106283969,0.8446992870965448,1.0583014311587005,0.8369731923063876
200,936,9,LSTransferTreeBoost,0.3,1,2,0.01,0.9,1000,0.9989961777873403,0.7855512503599414,0.9986697693869125,0.7892405374946613
201,936,9,LSTransferTreeBoost,0.3,1,2,0.0,0.5,1000,0.9933191620777769,0.7889258403801663,1.0085400220005292,0.7966290400260205
202,936,9,LSTransferTreeBoost,0.3,1,3,0.01,0.9,1000,1.0986526936838177,0.8537691720970219,1.0974457154099844,0.8543131356834258
203,936,9,LSTransferTreeBoost,0.3,1,3,0.0,0.5,1000,1.0630733378786261,0.8222416195013796,1.06544994927689,0.8284577822089936
204,936,9,LSTransferTreeBoost,0.3,2,1,0.01,0.9,1000,1.0939339352356594,0.85299118344679,1.0761427259631382,0.8506828239824722
205,936,9,LSTransferTreeBoost,0.3,2,1,0.0,0.5,1000,1.0931884616056313,0.8551802277662055,1.0740845555105387,0.8551054544194039
206,936,9,LSTransferTreeBoost,0.3,2,2,0.01,0.9,1000,0.9308967892805254,0.7193333104897236,0.9274071121148542,0.728056358653869
207,936,9,LSTransferTreeBoost,0.3,2,2,0.0,0.5,1000,0.9434849617689074,0.746198932093452,0.9654417027998439,0.7658463875377013
208,936,9,LSTransferTreeBoost,0.3,2,3,0.01,0.9,1000,1.0122121556347898,0.7777689480630205,1.024606764228778,0.8014380368373722
209,936,9,LSTransferTreeBoost,0.3,2,3,0.0,0.5,1000,1.0655258964531664,0.8319538636421927,1.0545203446722884,0.8230772884102803
210,936,9,LSTransferTreeBoost,0.3,3,1,0.01,0.9,1000,1.1198619738684037,0.8754559880197335,1.075798884012187,0.8547390607197458
211,936,9,LSTransferTreeBoost,0.3,3,1,0.0,0.5,1000,1.107945282040134,0.8673872043789181,1.0855624102749177,0.8675163433940339
212,936,9,LSTransferTreeBoost,0.3,3,2,0.01,0.9,1000,0.9499660770530319,0.7558516401547686,0.9406102771398095,0.7447247888508273
213,936,9,LSTransferTreeBoost,0.3,3,2,0.0,0.5,1000,0.982062623761493,0.7713307323462729,0.9632483580987596,0.7685858964733033
214,936,9,LSTransferTreeBoost,0.3,3,3,0.01,0.9,1000,0.9469333320138794,0.7293477262914101,0.9245718323706952,0.7307140518001226
215,936,9,LSTransferTreeBoost,0.3,3,3,0.0,0.5,1000,1.0663295727827322,0.8341770730147204,1.0588994066676916,0.823398226804182
216,936,12,LSTransferTreeBoost,0.05,1,1,0.01,0.9,1000,1.1838346616968098,0.9289573701158227,1.1684457834008763,0.9246451755871142
217,936,12,LSTransferTreeBoost,0.05,1,1,0.0,0.5,1000,1.1664904403925778,0.917453348660481,1.1486777441395468,0.9184541524324713
218,936,12,LSTransferTreeBoost,0.05,1,2,0.01,0.9,1000,1.0713230095619966,0.8407524949141777,1.0784535968521982,0.8449455168886582
219,936,12,LSTransferTreeBoost,0.05,1,2,0.0,0.5,1000,1.028158910988319,0.8122459372657772,1.034669496663886,0.8166264605593803
220,936,12,LSTransferTreeBoost,0.05,1,3,0.01,0.9,1000,1.1535290152177422,0.9051347224705384,1.1552327121943151,0.9108763880789661
221,936,12,LSTransferTreeBoost,0.05,1,3,0.0,0.5,1000,1.193688267777672,0.9330216247091927,1.1919987956015545,0.9426454725554515
222,936,12,LSTransferTreeBoost,0.05,2,1,0.01,0.9,1000,1.177944617010703,0.9228453632154183,1.1635673278557697,0.9179116645605452
223,936,12,LSTransferTreeBoost,0.05,2,1,0.0,0.5,1000,1.1684953227942396,0.9185648263594409,1.1579734274262772,0.9275187033529292
224,936,12,LSTransferTreeBoost,0.05,2,2,0.01,0.9,1000,1.0331918202777177,0.8103731289107593,1.0460300794959447,0.8145624281418418
225,936,12,LSTransferTreeBoost,0.05,2,2,0.0,0.5,1000,1.0556652184664543,0.8332040678634682,1.0638150396101183,0.8412156026605896
226,936,12,LSTransferTreeBoost,0.05,2,3,0.01,0.9,1000,1.1510418587171505,0.9009730226647894,1.1683164242116904,0.9211765198628977
227,936,12,LSTransferTreeBoost,0.05,2,3,0.0,0.5,1000,1.1727764329301793,0.9177516687424788,1.1790974085902157,0.9302663182972155
228,936,12,LSTransferTreeBoost,0.05,3,1,0.01,0.9,1000,1.226048124745114,0.9618823690043943,1.2047477351683726,0.9523473223513154
229,936,12,LSTransferTreeBoost,0.05,3,1,0.0,0.5,1000,1.130475331994988,0.8896583245231311,1.1120946559998308,0.8872582019428017
230,936,12,LSTransferTreeBoost,0.05,3,2,0.01,0.9,1000,1.0264503011136903,0.8113626436973499,1.0266246774410939,0.8023092714571535
231,936,12,LSTransferTreeBoost,0.05,3,2,0.0,0.5,1000,1.0176343380504116,0.8052578694590149,1.0160682344299792,0.7980034252791891
232,936,12,LSTransferTreeBoost,0.05,3,3,0.01,0.9,1000,1.091920101363397,0.8471282764987292,1.1012074848427358,0.8709378398917301
233,936,12,LSTransferTreeBoost,0.05,3,3,0.0,0.5,1000,1.0806399679098906,0.8463190599686085,1.0876954033303816,0.8608183446128979
234,936,12,LSTransferTreeBoost,0.1,1,1,0.01,0.9,1000,1.2007403521152307,0.9418737598340138,1.1842648723281257,0.9339122754193404
235,936,12,LSTransferTreeBoost,0.1,1,1,0.0,0.5,1000,1.1270203323490697,0.8854445288179039,1.1068453362142365,0.8863942037408309
236,936,12,LSTransferTreeBoost,0.1,1,2,0.01,0.9,1000,1.0350659509952231,0.8176763195251088,1.0499520095502917,0.8287370975440108
237,936,12,LSTransferTreeBoost,0.1,1,2,0.0,0.5,1000,1.0429808026669387,0.8253740536784371,1.052131759869957,0.8343576699353114
238,936,12,LSTransferTreeBoost,0.1,1,3,0.01,0.9,1000,1.180216151879545,0.9219286781883257,1.1800823533325102,0.9303073936937806
239,936,12,LSTransferTreeBoost,0.1,1,3,0.0,0.5,1000,1.1556262284626506,0.9036348270892143,1.1585442809801214,0.9183660700519243
240,936,12,LSTransferTreeBoost,0.1,2,1,0.01,0.9,1000,1.1913922461843978,0.9359120613390413,1.1794831444066645,0.9364716848968333
241,936,12,LSTransferTreeBoost,0.1,2,1,0.0,0.5,1000,1.138022511055659,0.8944464052901555,1.1257833293540882,0.9017503346700187
