seed,learning_rate,dropout,d_main,num_blocks,val_rmse,val_mae,rmse,mae
868.0,0.001,0.1,64.0,2.0,3.533520221710205,2.6088173389434814,6.4579243659973145,5.161599159240723
869.0,0.001,0.1,64.0,2.0,1.3621304035186768,1.2087948322296143,1.0439239740371704,0.9352316856384277
870.0,0.001,0.1,64.0,2.0,3.0380420684814453,2.5912699699401855,2.766385555267334,2.5185108184814453
871.0,0.001,0.1,64.0,2.0,2.2084784507751465,1.6380317211151123,0.8137153387069702,0.7086599469184875
872.0,0.001,0.1,64.0,2.0,3.7907798290252686,2.3828818798065186,4.519930839538574,3.107621192932129
873.0,0.001,0.1,64.0,2.0,3.802678108215332,3.3414275646209717,4.513839244842529,3.794548749923706
874.0,0.001,0.1,64.0,2.0,2.974806308746338,2.521777391433716,2.4691059589385986,2.2613396644592285
875.0,0.001,0.1,64.0,2.0,8.53652286529541,7.331172943115234,8.076231956481934,7.333974361419678
876.0,0.001,0.1,64.0,2.0,6.857666969299316,6.325900077819824,6.994157314300537,6.574456214904785
877.0,0.001,0.1,64.0,2.0,1.9044222831726074,1.869053840637207,1.8145674467086792,1.791208028793335
878.0,0.001,0.1,64.0,2.0,1.6320384740829468,1.401362419128418,1.2259700298309326,1.0912103652954102
879.0,0.001,0.1,64.0,2.0,1.9449752569198608,1.8648759126663208,2.3631722927093506,2.2913100719451904
880.0,0.001,0.1,64.0,2.0,27.3009090423584,23.79073715209961,21.408878326416016,18.242887496948242
881.0,0.001,0.1,64.0,2.0,3.0926461219787598,2.7106947898864746,3.6737897396087646,3.227822780609131
882.0,0.001,0.1,64.0,2.0,2.4651601314544678,2.315908908843994,2.711636781692505,2.4046623706817627
883.0,0.001,0.1,64.0,2.0,1.8765389919281006,1.513983130455017,2.184974431991577,1.745092749595642
884.0,0.001,0.1,64.0,2.0,2.799063205718994,2.6259427070617676,3.8154501914978027,3.335556983947754
885.0,0.001,0.1,64.0,2.0,2.333461046218872,2.1553025245666504,2.7160563468933105,2.470897912979126
886.0,0.001,0.1,64.0,2.0,1.1056153774261475,0.9880284667015076,1.1417372226715088,1.0197737216949463
887.0,0.001,0.1,64.0,2.0,3.2067043781280518,2.798572063446045,3.1256070137023926,2.5846469402313232
888.0,0.001,0.1,64.0,2.0,6.614419460296631,5.486210346221924,6.117774486541748,4.973315715789795
889.0,0.001,0.1,64.0,2.0,13.422062873840332,11.696135520935059,10.487771987915039,9.201772689819336
860.0,0.001,0.1,64.0,4.0,1.9228250980377197,1.6936171054840088,1.5334428548812866,1.3955742120742798
861.0,0.001,0.1,64.0,4.0,4.66025972366333,3.789172887802124,4.635727882385254,3.8791046142578125
862.0,0.001,0.1,64.0,4.0,3.100731372833252,2.6566057205200195,2.517226457595825,1.9536458253860474
863.0,0.001,0.1,64.0,4.0,1.068983554840088,1.0282052755355835,0.9241255521774292,0.8998855948448181
864.0,0.001,0.1,64.0,4.0,5.6695966720581055,4.849494934082031,5.693474769592285,5.149224758148193
865.0,0.001,0.1,64.0,4.0,1.8135581016540527,1.6661665439605713,1.9272412061691284,1.808395266532898
866.0,0.001,0.1,64.0,4.0,3.136582851409912,2.9483602046966553,4.491174697875977,3.613215923309326
