,seed,learning_rate,dropout,val_rmse,val_mae,rmse,mae
294,879.0,5e-05,0.0,32.92318344116211,29.240516662597656,32.63951873779297,28.339920043945312
295,879.0,5e-05,0.1,33.03428649902344,29.268291473388672,32.736328125,28.397226333618164
296,879.0,5e-05,0.2,33.114479064941406,29.386184692382812,32.62376022338867,28.31658935546875
297,879.0,1e-05,0.0,33.08494567871094,29.206762313842773,32.22208023071289,27.9298038482666
298,879.0,1e-05,0.1,33.15166473388672,29.243751525878906,32.572444915771484,28.240402221679688
299,879.0,1e-05,0.2,33.16579055786133,29.240427017211914,32.45246505737305,28.141864776611328
300,880.0,0.001,0.0,34.362911224365234,30.683256149291992,33.70152282714844,30.884756088256836
301,880.0,0.001,0.1,9.037528991699219,7.8002543449401855,9.756269454956055,7.4340691566467285
302,880.0,0.001,0.2,9.656310081481934,7.727768898010254,9.906423568725586,7.571206569671631
303,880.0,0.0005,0.0,34.230037689208984,30.652334213256836,33.224891662597656,30.404579162597656
304,880.0,0.0005,0.1,7.49998140335083,5.855144500732422,8.320865631103516,6.233631134033203
305,880.0,0.0005,0.2,10.173714637756348,8.383044242858887,10.221258163452148,7.9378662109375
306,880.0,0.0001,0.0,35.251155853271484,32.06562423706055,33.39478302001953,30.28594970703125
307,880.0,0.0001,0.1,34.31795883178711,30.4862003326416,33.36869430541992,30.275531768798828
308,880.0,0.0001,0.2,34.17782974243164,30.424827575683594,33.12837600708008,30.085372924804688
309,880.0,5e-05,0.0,34.9334831237793,31.538965225219727,33.2789192199707,30.259090423583984
310,880.0,5e-05,0.1,34.5556526184082,30.697057723999023,33.55832290649414,30.430383682250977
311,880.0,5e-05,0.2,34.54810333251953,31.098905563354492,33.01306915283203,29.973934173583984
312,880.0,1e-05,0.0,34.843711853027344,31.398244857788086,33.023414611816406,29.677221298217773
313,880.0,1e-05,0.1,34.581504821777344,30.959468841552734,33.02915954589844,29.81499671936035
314,880.0,1e-05,0.2,34.25046157836914,30.569072723388672,32.939727783203125,29.71185302734375
315,881.0,0.001,0.0,35.50950241088867,31.557165145874023,33.37485885620117,29.236154556274414
316,881.0,0.001,0.1,35.82118606567383,31.93415641784668,33.331748962402344,28.964685440063477
317,881.0,0.001,0.2,37.041141510009766,31.768320083618164,34.476253509521484,29.001684188842773
318,881.0,0.0005,0.0,35.98964309692383,32.942527770996094,33.29544448852539,29.43702507019043
319,881.0,0.0005,0.1,35.45257568359375,31.947031021118164,33.085025787353516,29.07623291015625
320,881.0,0.0005,0.2,36.1260986328125,32.5350456237793,33.32380676269531,29.017868041992188
321,881.0,0.0001,0.0,35.41082000732422,31.850627899169922,33.190162658691406,29.252347946166992
322,881.0,0.0001,0.1,35.649940490722656,32.2110710144043,33.075462341308594,28.97673225402832
323,881.0,0.0001,0.2,36.31863784790039,32.517215728759766,33.648529052734375,29.2379207611084
324,881.0,5e-05,0.0,35.571044921875,31.90626335144043,33.325504302978516,29.299068450927734
325,881.0,5e-05,0.1,36.0946044921875,32.5741081237793,33.3580207824707,29.128347396850586
326,881.0,5e-05,0.2,36.11140441894531,31.911991119384766,33.667564392089844,29.076801300048828
327,881.0,1e-05,0.0,35.765907287597656,32.30055236816406,33.29744338989258,29.215829849243164
328,881.0,1e-05,0.1,36.41393280029297,32.827152252197266,33.660587310791016,29.35650634765625
329,881.0,1e-05,0.2,36.49860382080078,32.28131103515625,33.95045852661133,29.291641235351562
330,882.0,0.001,0.0,35.134761810302734,31.054471969604492,33.429996490478516,28.338764190673828
331,882.0,0.001,0.1,37.007293701171875,32.6709098815918,34.71028137207031,29.158161163330078
332,882.0,0.001,0.2,35.84324264526367,31.351318359375,34.07994079589844,28.575786590576172
333,882.0,0.0005,0.0,35.00431442260742,30.555660247802734,34.28784942626953,29.132287979125977
334,882.0,0.0005,0.1,34.60115432739258,30.933252334594727,33.85924530029297,29.604524612426758
335,882.0,0.0005,0.2,36.18547439575195,32.312583923339844,34.245609283447266,29.233016967773438
336,882.0,0.0001,0.0,35.40556716918945,31.689598083496094,34.11533737182617,29.591405868530273
337,882.0,0.0001,0.1,35.85758972167969,31.752466201782227,34.028961181640625,28.871536254882812
338,882.0,0.0001,0.2,37.46739196777344,33.04137420654297,34.79497146606445,29.118450164794922
339,882.0,5e-05,0.0,36.01151657104492,32.52263259887695,34.000762939453125,29.380300521850586
340,882.0,5e-05,0.1,36.13581848144531,32.509124755859375,34.194034576416016,29.428768157958984
341,882.0,5e-05,0.2,36.81168746948242,32.057281494140625,34.76645278930664,28.925077438354492
342,882.0,1e-05,0.0,36.1395263671875,32.68022537231445,34.116355895996094,29.516592025756836
343,882.0,1e-05,0.1,35.97939682006836,31.685522079467773,34.41816711425781,29.15656852722168
344,882.0,1e-05,0.2,36.92658233642578,32.35967254638672,34.6503791809082,28.92047691345215
345,883.0,0.001,0.0,30.409072875976562,26.950702667236328,35.20781326293945,30.749832153320312
346,883.0,0.001,0.1,29.211034774780273,25.84124183654785,31.99979019165039,27.15729331970215
347,883.0,0.001,0.2,29.532310485839844,26.219453811645508,33.43405532836914,28.90306282043457
348,883.0,0.0005,0.0,30.287290573120117,26.839214324951172,35.29042434692383,30.905044555664062
349,883.0,0.0005,0.1,29.658100128173828,25.999561309814453,34.78911209106445,30.04645347595215
350,883.0,0.0005,0.2,28.06283950805664,23.58689308166504,32.19950485229492,26.828975677490234
351,883.0,0.0001,0.0,30.5513858795166,27.066810607910156,35.620018005371094,31.230751037597656
352,883.0,0.0001,0.1,30.334394454956055,26.67437744140625,35.80146408081055,31.242944717407227
353,883.0,0.0001,0.2,30.6780948638916,27.027517318725586,35.922340393066406,30.927404403686523
354,883.0,5e-05,0.0,30.375118255615234,26.748470306396484,35.61434555053711,31.041231155395508
355,883.0,5e-05,0.1,30.6973819732666,27.1282958984375,35.684993743896484,30.752342224121094
356,883.0,5e-05,0.2,31.132970809936523,27.432415008544922,36.422115325927734,31.250080108642578
357,883.0,1e-05,0.0,30.02271270751953,25.999826431274414,36.00016784667969,30.8609561920166
358,883.0,1e-05,0.1,30.3309268951416,26.35207748413086,36.188438415527344,30.961856842041016
359,883.0,1e-05,0.2,30.496618270874023,26.47283363342285,36.29409408569336,31.026952743530273
360,884.0,0.001,0.0,9.683915138244629,8.093025207519531,10.236878395080566,8.705626487731934
361,884.0,0.001,0.1,14.997727394104004,12.612211227416992,16.816503524780273,13.952874183654785
362,884.0,0.001,0.2,33.67272186279297,28.113256454467773,36.015010833740234,30.159067153930664
363,884.0,0.0005,0.0,33.017704010009766,29.03941535949707,32.80134963989258,28.4471492767334
364,884.0,0.0005,0.1,33.230125427246094,28.867877960205078,32.74567413330078,28.028776168823242
365,884.0,0.0005,0.2,32.837833404541016,27.890029907226562,33.433963775634766,28.177101135253906
366,884.0,0.0001,0.0,33.07157516479492,29.178810119628906,33.33005905151367,29.028705596923828
367,884.0,0.0001,0.1,32.95038986206055,28.886632919311523,33.31629943847656,28.7962589263916
368,884.0,0.0001,0.2,33.246402740478516,28.837459564208984,35.19557571411133,30.029443740844727
369,884.0,5e-05,0.0,33.355323791503906,29.339698791503906,33.60123825073242,29.10072135925293
370,884.0,5e-05,0.1,33.21353530883789,29.176931381225586,33.66645050048828,29.10142707824707
371,884.0,5e-05,0.2,33.119964599609375,28.966398239135742,34.15227127075195,29.319650650024414
372,884.0,1e-05,0.0,32.8919677734375,29.057767868041992,34.25566101074219,29.760658264160156
373,884.0,1e-05,0.1,33.13462448120117,29.116493225097656,33.429283142089844,28.918437957763672
374,884.0,1e-05,0.2,33.20682907104492,28.91010093688965,34.75971984863281,29.683191299438477
375,885.0,0.001,0.0,5.530784606933594,4.291677951812744,5.411396026611328,4.189576148986816
376,885.0,0.001,0.1,10.74752140045166,8.731457710266113,10.71493148803711,8.315884590148926
377,885.0,0.001,0.2,33.841217041015625,28.997873306274414,34.17021942138672,30.270606994628906
378,885.0,0.0005,0.0,7.613193511962891,6.04042387008667,7.273101806640625,5.620946884155273
379,885.0,0.0005,0.1,34.44342041015625,29.93047523498535,35.079837799072266,31.292949676513672
380,885.0,0.0005,0.2,34.80970001220703,29.860422134399414,35.49649429321289,31.422584533691406
381,885.0,0.0001,0.0,34.03085708618164,29.796606063842773,34.28377914428711,30.639610290527344
382,885.0,0.0001,0.1,34.37035369873047,29.81397819519043,34.750633239746094,31.036413192749023
383,885.0,0.0001,0.2,34.489444732666016,29.952125549316406,35.13460159301758,31.349451065063477
384,885.0,5e-05,0.0,34.31525421142578,30.174158096313477,34.72774887084961,31.153352737426758
385,885.0,5e-05,0.1,34.3963737487793,30.313289642333984,35.086700439453125,31.488962173461914
386,885.0,5e-05,0.2,34.59257888793945,30.018695831298828,35.25648498535156,31.448293685913086
387,885.0,1e-05,0.0,34.31151580810547,30.433780670166016,34.937503814697266,31.405155181884766
388,885.0,1e-05,0.1,34.315792083740234,30.146377563476562,34.96354675292969,31.382471084594727
389,885.0,1e-05,0.2,34.33988952636719,29.98689079284668,35.07217788696289,31.320331573486328
390,886.0,0.001,0.0,34.07011795043945,31.128732681274414,35.148155212402344,31.591833114624023
391,886.0,0.001,0.1,34.17110824584961,31.13142204284668,35.028045654296875,31.183618545532227
392,886.0,0.001,0.2,34.05574417114258,29.194595336914062,35.251136779785156,29.098655700683594
393,886.0,0.0005,0.0,34.70204162597656,31.545841217041016,35.80830383300781,32.238739013671875
394,886.0,0.0005,0.1,34.515403747558594,31.52717399597168,35.52766799926758,32.04292297363281
395,886.0,0.0005,0.2,33.750492095947266,30.666522979736328,34.586299896240234,30.591947555541992
396,886.0,0.0001,0.0,33.49776077270508,30.550167083740234,35.695701599121094,32.59606170654297
397,886.0,0.0001,0.1,34.06239318847656,31.148202896118164,35.30009841918945,31.839115142822266
398,886.0,0.0001,0.2,33.24981689453125,30.26921272277832,35.301639556884766,31.740732192993164
399,886.0,5e-05,0.0,33.65943145751953,30.68975257873535,35.380184173583984,31.84063720703125
400,886.0,5e-05,0.1,33.68803787231445,30.726055145263672,35.129093170166016,31.521343231201172
401,886.0,5e-05,0.2,33.27982711791992,30.234872817993164,35.76170349121094,32.0578498840332
402,886.0,1e-05,0.0,33.62491989135742,30.373775482177734,34.91931915283203,30.792194366455078
403,886.0,1e-05,0.1,33.28998565673828,30.055809020996094,34.766048431396484,30.635662078857422
404,886.0,1e-05,0.2,33.1091194152832,29.897123336791992,35.264915466308594,31.153390884399414
405,887.0,0.001,0.0,6.619648456573486,5.335971832275391,8.101990699768066,6.439713954925537
406,887.0,0.001,0.1,33.575382232666016,29.5430850982666,33.934871673583984,28.72003746032715
407,887.0,0.001,0.2,33.49081802368164,29.096698760986328,33.92499542236328,28.319040298461914
408,887.0,0.0005,0.0,33.50587463378906,29.777957916259766,33.60028839111328,28.625463485717773
409,887.0,0.0005,0.1,33.14813995361328,29.403039932250977,33.38880157470703,28.467275619506836
410,887.0,0.0005,0.2,35.009918212890625,29.381412506103516,36.02554702758789,29.735322952270508
411,887.0,0.0001,0.0,33.545249938964844,29.706501007080078,33.72433853149414,28.698604583740234
412,887.0,0.0001,0.1,33.598201751708984,29.71367835998535,33.945098876953125,28.837121963500977
413,887.0,0.0001,0.2,33.74776840209961,29.339614868164062,34.50957107543945,29.01630210876465
414,887.0,5e-05,0.0,33.623573303222656,29.896587371826172,33.912174224853516,28.917659759521484
415,887.0,5e-05,0.1,33.944889068603516,29.9647274017334,34.2989501953125,29.095577239990234
416,887.0,5e-05,0.2,33.772796630859375,29.3068790435791,34.742313385009766,29.4731502532959
417,887.0,1e-05,0.0,33.81165313720703,29.824060440063477,33.95165252685547,28.749252319335938
418,887.0,1e-05,0.1,33.639427185058594,29.535058975219727,34.358341217041016,29.23588752746582
419,887.0,1e-05,0.2,34.15678024291992,29.51215171813965,35.14237594604492,29.67657470703125
420,888.0,0.001,0.0,7.245548248291016,6.109584808349609,8.153564453125,6.775976657867432
421,888.0,0.001,0.1,31.805011749267578,29.153240203857422,33.64954376220703,30.324825286865234
422,888.0,0.001,0.2,8.553133010864258,7.069955348968506,9.367026329040527,7.642951488494873
423,888.0,0.0005,0.0,10.560439109802246,8.877135276794434,11.206006050109863,9.157936096191406
424,888.0,0.0005,0.1,7.148871421813965,5.798150539398193,8.157646179199219,6.707870960235596
425,888.0,0.0005,0.2,33.96601486206055,29.03154182434082,35.927860260009766,30.990154266357422
426,888.0,0.0001,0.0,34.24826431274414,31.24591064453125,35.801212310791016,32.32290267944336
427,888.0,0.0001,0.1,33.77573013305664,29.378070831298828,35.8145637512207,31.35713005065918
428,888.0,0.0001,0.2,34.08589553833008,30.101810455322266,35.97297668457031,31.8538875579834
429,888.0,5e-05,0.0,34.078636169433594,30.880252838134766,35.784141540527344,32.20891189575195
430,888.0,5e-05,0.1,33.43479537963867,30.082849502563477,35.33928298950195,31.724634170532227
431,888.0,5e-05,0.2,34.19618606567383,30.295852661132812,35.842708587646484,31.78570556640625
432,888.0,1e-05,0.0,34.51244354248047,31.289920806884766,35.78681564331055,32.17761993408203
433,888.0,1e-05,0.1,34.095829010009766,30.92742919921875,35.63911437988281,32.111663818359375
434,888.0,1e-05,0.2,34.01612091064453,30.245492935180664,35.791847229003906,31.841764450073242
435,889.0,0.001,0.0,11.575732231140137,9.79649829864502,11.533409118652344,9.928934097290039
436,889.0,0.001,0.1,33.84849166870117,28.94624137878418,34.47769546508789,29.722135543823242
437,889.0,0.001,0.2,22.347578048706055,17.650354385375977,23.5810546875,19.09920310974121
438,889.0,0.0005,0.0,8.523822784423828,6.791031837463379,7.967717170715332,6.2006988525390625
439,889.0,0.0005,0.1,10.726215362548828,8.444133758544922,10.584851264953613,8.48156452178955
440,889.0,0.0005,0.2,35.23199462890625,29.56904411315918,36.125335693359375,30.915842056274414
441,889.0,0.0001,0.0,9.706655502319336,8.0350341796875,9.580272674560547,7.9959540367126465
442,889.0,0.0001,0.1,34.44672775268555,29.657577514648438,35.00607681274414,30.393184661865234
443,889.0,0.0001,0.2,34.90122604370117,30.08014488220215,35.36286163330078,30.641572952270508
444,889.0,5e-05,0.0,34.370609283447266,30.17860221862793,34.41217041015625,30.029577255249023
445,889.0,5e-05,0.1,34.4874267578125,30.057096481323242,34.77448654174805,30.30186653137207
446,889.0,5e-05,0.2,34.97719192504883,30.180551528930664,35.5621223449707,31.0343074798584
447,889.0,1e-05,0.0,34.164695739746094,29.601787567138672,34.337196350097656,29.60853385925293
448,889.0,1e-05,0.1,34.671470642089844,30.1741886138916,34.921958923339844,30.380325317382812
449,889.0,1e-05,0.2,34.99138641357422,29.854257583618164,35.623966217041016,30.688447952270508
