,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
385,5,6,LADTransferTreeBoost,0.05,1,1,0.01,0.5,1000,1.5857812184006341,1.2633807158148147,1.5655937691064976,1.2500268454662649
386,5,6,MTransferTreeBoost,0.05,1,1,0.01,0.5,1000,1.4201523854369855,1.13681992598138,1.3787085049756191,1.1160125410885653
387,5,6,LSTransferTreeBoost,0.05,1,1,0.01,0.9,1000,1.6494902067830655,1.2974020566227873,1.6868102472998028,1.369769913995709
388,5,6,LADTransferTreeBoost,0.05,1,1,0.01,0.9,1000,1.7363747021626839,1.3846082278321554,1.736140118138771,1.3885117255631658
389,5,6,MTransferTreeBoost,0.05,1,1,0.01,0.9,1000,1.376285016680225,1.1055479808905282,1.3281289297261858,1.0828578103682358
390,5,6,LSTransferTreeBoost,0.05,1,1,0.05,0.5,1000,1.6510521452996805,1.2853177911039275,1.6692124320130084,1.3339316701201225
391,5,6,LADTransferTreeBoost,0.05,1,1,0.05,0.5,1000,1.7315067672704592,1.3712688183869475,1.7035058220702626,1.3466480068824518
392,5,6,MTransferTreeBoost,0.05,1,1,0.05,0.5,1000,2.8296835422372064,2.2969561093918136,2.842012749981951,2.2735801039396684
393,5,6,LSTransferTreeBoost,0.05,1,1,0.05,0.9,1000,1.6442614935378375,1.2834746559175219,1.662381371721316,1.3331007886260318
394,5,6,LADTransferTreeBoost,0.05,1,1,0.05,0.9,1000,1.6509141708751522,1.3062321561616437,1.625128277440753,1.2993976352608547
395,5,6,MTransferTreeBoost,0.05,1,1,0.05,0.9,1000,2.8014786515802332,2.2736580277721323,2.818569915877456,2.253857141624409
396,5,6,LSTransferTreeBoost,0.05,1,2,0.01,0.5,1000,1.5649669802623458,1.2317322775651596,1.573302717561353,1.248612117537569
397,5,6,LADTransferTreeBoost,0.05,1,2,0.01,0.5,1000,1.6327661543307688,1.2525049742427088,1.6387974580375202,1.2442802892052547
398,5,6,MTransferTreeBoost,0.05,1,2,0.01,0.5,1000,1.1086451765929688,0.8592495966510644,1.0727572053707182,0.8587042387785683
399,5,6,LSTransferTreeBoost,0.05,1,2,0.01,0.9,1000,1.549964390074595,1.2265227855116558,1.5642058841819824,1.2524376873777805
400,5,6,LADTransferTreeBoost,0.05,1,2,0.01,0.9,1000,1.2267352043330146,0.9563626083968764,1.207727698956673,0.957951431287754
401,5,6,MTransferTreeBoost,0.05,1,2,0.01,0.9,1000,1.0772560657998282,0.8335500095130014,1.0456257365199222,0.8315504112716889
402,5,6,LSTransferTreeBoost,0.05,1,2,0.05,0.5,1000,1.6089455575211689,1.2631228407262132,1.6221044281753758,1.273526585519191
403,5,6,LADTransferTreeBoost,0.05,1,2,0.05,0.5,1000,2.0033309561824475,1.562426415411839,2.0153755751785636,1.543475350299503
404,5,6,MTransferTreeBoost,0.05,1,2,0.05,0.5,1000,1.4133503680097232,1.0886297832740461,1.3933003490029428,1.0899299121879535
405,5,6,LSTransferTreeBoost,0.05,1,2,0.05,0.9,1000,1.6071145432631548,1.2556196687413725,1.6268552457123804,1.2770822042219352
406,5,6,LADTransferTreeBoost,0.05,1,2,0.05,0.9,1000,1.7112410518200192,1.3249199686838828,1.7075285746322444,1.323786064971724
407,5,6,MTransferTreeBoost,0.05,1,2,0.05,0.9,1000,1.3073470663483813,1.0108363822907034,1.2670609996420188,0.9992377618423636
408,5,6,LSTransferTreeBoost,0.05,2,1,0.01,0.5,1000,1.565625554022663,1.2272229712913973,1.5858152016891722,1.280813077720224
409,5,6,LADTransferTreeBoost,0.05,2,1,0.01,0.5,1000,2.527053460341968,2.0006492442897987,2.538396983536907,1.9787202166241726
410,5,6,MTransferTreeBoost,0.05,2,1,0.01,0.5,1000,1.314359001315917,1.056704704254088,1.2909846938833016,1.0548323298931968
411,5,6,LSTransferTreeBoost,0.05,2,1,0.01,0.9,1000,1.6464883135305912,1.3269519831965326,1.6825059909846756,1.3741607695607996
412,5,6,LADTransferTreeBoost,0.05,2,1,0.01,0.9,1000,1.960772980381265,1.5336219233632897,1.9521995326630903,1.5402114710706714
413,5,6,MTransferTreeBoost,0.05,2,1,0.01,0.9,1000,1.3137283297769495,1.05813336826714,1.2867955381715275,1.0477365313810816
414,5,6,LSTransferTreeBoost,0.05,2,1,0.05,0.5,1000,1.8053933916427154,1.4215104888659844,1.8299584604036894,1.4725216206158134
415,5,6,LADTransferTreeBoost,0.05,2,1,0.05,0.5,1000,2.853373163956352,2.252459484294811,2.8847250818131456,2.2353225930491076
416,5,6,MTransferTreeBoost,0.05,2,1,0.05,0.5,1000,3.180761817368105,2.5683730305240986,3.1943573379544787,2.5205984964525734
417,5,6,LSTransferTreeBoost,0.05,2,1,0.05,0.9,1000,1.554089277587088,1.2151134369797323,1.5768847302473732,1.2673978238271835
418,5,6,LADTransferTreeBoost,0.05,2,1,0.05,0.9,1000,2.806211483348952,2.2184556978180168,2.8269988721945016,2.2072714692191004
419,5,6,MTransferTreeBoost,0.05,2,1,0.05,0.9,1000,3.023451141755099,2.4163363069203667,3.050995541665534,2.3960020500090633
420,5,6,LSTransferTreeBoost,0.05,2,2,0.01,0.5,1000,1.4817681712037005,1.1596496782106083,1.4954648451858046,1.1792973388346537
421,5,6,LADTransferTreeBoost,0.05,2,2,0.01,0.5,1000,1.3796396917889915,1.064500995889834,1.3727146633385874,1.0695260301947254
422,5,6,MTransferTreeBoost,0.05,2,2,0.01,0.5,1000,1.5476570104084468,1.1912447660007328,1.5291971754268319,1.1984300063406053
423,5,6,LSTransferTreeBoost,0.05,2,2,0.01,0.9,1000,1.5120809557555133,1.1832655177272071,1.559341214326177,1.2430084266162278
424,5,6,LADTransferTreeBoost,0.05,2,2,0.01,0.9,1000,1.4029578515937418,1.0946499126783824,1.3967910129498025,1.097002419172244
425,5,6,MTransferTreeBoost,0.05,2,2,0.01,0.9,1000,1.1780013616267835,0.9284828849719888,1.14339892446468,0.9100507726000269
426,5,6,LSTransferTreeBoost,0.05,2,2,0.05,0.5,1000,1.5531008797436079,1.215217819541514,1.5662751065747424,1.2287446322761904
427,5,6,LADTransferTreeBoost,0.05,2,2,0.05,0.5,1000,2.157464253087318,1.674696869841805,2.1663757884505905,1.6586514810979542
428,5,6,MTransferTreeBoost,0.05,2,2,0.05,0.5,1000,2.409405288575688,1.9054347835451244,2.4122559915500195,1.8884201899663615
429,5,6,LSTransferTreeBoost,0.05,2,2,0.05,0.9,1000,1.4870319797138447,1.1581623154708944,1.5159114047881386,1.1891313822066916
430,5,6,LADTransferTreeBoost,0.05,2,2,0.05,0.9,1000,2.355599183278067,1.8250049842728335,2.3708594718057365,1.8221925467104105
431,5,6,MTransferTreeBoost,0.05,2,2,0.05,0.9,1000,2.5045629025323817,1.9935218615229744,2.5092136518473698,1.977923833432207
432,5,6,LSTransferTreeBoost,0.1,1,1,0.01,0.5,1000,1.6224110349577725,1.2717726547955817,1.6554274172959922,1.34328889470188
433,5,6,LADTransferTreeBoost,0.1,1,1,0.01,0.5,1000,1.6721691604192979,1.3335374678730085,1.667973811031366,1.3257786824890845
434,5,6,MTransferTreeBoost,0.1,1,1,0.01,0.5,1000,1.3680857961934532,1.0937876983308856,1.3204518682172575,1.0707390798165513
435,5,6,LSTransferTreeBoost,0.1,1,1,0.01,0.9,1000,1.6314976016849796,1.2839518001832197,1.6640529399649582,1.3506310570996738
436,5,6,LADTransferTreeBoost,0.1,1,1,0.01,0.9,1000,1.7962611137806508,1.424566468025924,1.7893094769103473,1.4296701490856596
437,5,6,MTransferTreeBoost,0.1,1,1,0.01,0.9,1000,1.396511424101727,1.12154848917365,1.3504462631289376,1.1006265307272165
438,5,6,LSTransferTreeBoost,0.1,1,1,0.05,0.5,1000,1.6460163361657532,1.2859015376601675,1.6693092899931812,1.3390024992993397
439,5,6,LADTransferTreeBoost,0.1,1,1,0.05,0.5,1000,1.656952481118603,1.3114454361167918,1.625749700896712,1.29199602794579
440,5,6,MTransferTreeBoost,0.1,1,1,0.05,0.5,1000,2.484117911969317,2.0093237511638042,2.489309276218188,2.0016126539278494
441,5,6,LSTransferTreeBoost,0.1,1,1,0.05,0.9,1000,1.626843185745732,1.2735374273835693,1.6468801517780565,1.3293382871349375
442,5,6,LADTransferTreeBoost,0.1,1,1,0.05,0.9,1000,1.7178405425768963,1.368255893411932,1.7085626998846042,1.3657655700966007
443,5,6,MTransferTreeBoost,0.1,1,1,0.05,0.9,1000,2.1442941411501026,1.7181539688362544,2.150702280398238,1.7270688487246346
444,5,6,LSTransferTreeBoost,0.1,1,2,0.01,0.5,1000,1.5609930983415712,1.235284207632695,1.5826088120827277,1.2659797037299845
445,5,6,LADTransferTreeBoost,0.1,1,2,0.01,0.5,1000,1.3045519695841477,1.0124651225352923,1.2911452833636972,1.0028111458865936
446,5,6,MTransferTreeBoost,0.1,1,2,0.01,0.5,1000,1.0894664875602011,0.8354203518136848,1.0568968989362246,0.8477920568292031
447,5,6,LSTransferTreeBoost,0.1,1,2,0.01,0.9,1000,1.511544403676529,1.190765307461135,1.5415558279621449,1.2358733794063688
448,5,6,LADTransferTreeBoost,0.1,1,2,0.01,0.9,1000,1.277001632419468,0.9892190240084856,1.2418767916855284,0.9788156183523318
449,5,6,MTransferTreeBoost,0.1,1,2,0.01,0.9,1000,1.1419237806225147,0.884665395906403,1.0898571637062657,0.861384113944601
450,5,6,LSTransferTreeBoost,0.1,1,2,0.05,0.5,1000,1.605375674199643,1.2711231189031678,1.6138312051224615,1.2749828585847973
451,5,6,LADTransferTreeBoost,0.1,1,2,0.05,0.5,1000,1.6369171854738493,1.2513089348195963,1.648563591901211,1.254797230518808
452,5,6,MTransferTreeBoost,0.1,1,2,0.05,0.5,1000,1.1244670256700617,0.8850348747707574,1.0850299039577436,0.8648302138050494
453,5,6,LSTransferTreeBoost,0.1,1,2,0.05,0.9,1000,1.5398499019506653,1.2246115420472057,1.556697870937463,1.2350585632768576
454,5,6,LADTransferTreeBoost,0.1,1,2,0.05,0.9,1000,1.2931678440034384,1.0079031900428155,1.2707269281178633,0.9941587548194041
455,5,6,MTransferTreeBoost,0.1,1,2,0.05,0.9,1000,1.547343073974236,1.1822229988524382,1.5276321771643278,1.1790971601210072
456,5,6,LSTransferTreeBoost,0.1,2,1,0.01,0.5,1000,1.5773949332742312,1.2461128094006135,1.6094182494489118,1.3106845213495328
457,5,6,LADTransferTreeBoost,0.1,2,1,0.01,0.5,1000,2.149616883378059,1.6748217705571642,2.138697300273581,1.6685820311417596
458,5,6,MTransferTreeBoost,0.1,2,1,0.01,0.5,1000,1.2724328343995557,1.0162671447259135,1.2576343279481406,1.0257185820391852
459,5,6,LSTransferTreeBoost,0.1,2,1,0.01,0.9,1000,1.5787817621748221,1.2438341233804349,1.5907710333560012,1.2865266546163279
460,5,6,LADTransferTreeBoost,0.1,2,1,0.01,0.9,1000,3.959484148775225,3.2643883899158044,3.8888022632317027,3.1863468100861727
461,5,6,MTransferTreeBoost,0.1,2,1,0.01,0.9,1000,1.3542649454786677,1.0875595328419663,1.327015205464041,1.080686646595806
462,5,6,LSTransferTreeBoost,0.1,2,1,0.05,0.5,1000,1.5366710496940819,1.203693481036994,1.5659427228379696,1.2647214640243942
463,5,6,LADTransferTreeBoost,0.1,2,1,0.05,0.5,1000,2.860484298261233,2.239578576071474,2.876743520543892,2.2266742961794597
464,5,6,MTransferTreeBoost,0.1,2,1,0.05,0.5,1000,2.82899178933927,2.2615218212904584,2.8515226162081326,2.251349230840714
465,5,6,LSTransferTreeBoost,0.1,2,1,0.05,0.9,1000,1.58323491349795,1.241775466659686,1.6066531904470658,1.2956014893137395
466,5,6,LADTransferTreeBoost,0.1,2,1,0.05,0.9,1000,2.1210327649277425,1.684050954783929,2.1108543760799505,1.6725324772799415
467,5,6,MTransferTreeBoost,0.1,2,1,0.05,0.9,1000,2.7612602228262455,2.210674463470507,2.788123116113644,2.1998098336983922
468,5,6,LSTransferTreeBoost,0.1,2,2,0.01,0.5,1000,1.4694320459312782,1.1559666349686302,1.483345373084928,1.1795146984544735
469,5,6,LADTransferTreeBoost,0.1,2,2,0.01,0.5,1000,1.1750046923565045,0.9164896558263705,1.1594931571047202,0.9151416978113633
470,5,6,MTransferTreeBoost,0.1,2,2,0.01,0.5,1000,1.1135017168707453,0.8614289422907961,1.0870198387292094,0.8635367489186037
471,5,6,LSTransferTreeBoost,0.1,2,2,0.01,0.9,1000,1.5526626756028696,1.2198847252514047,1.5804774886393844,1.2535275506123251
472,5,6,LADTransferTreeBoost,0.1,2,2,0.01,0.9,1000,1.3096956192485887,1.0192605587964294,1.30977112702959,1.0352910977809933
473,5,6,MTransferTreeBoost,0.1,2,2,0.01,0.9,1000,1.118966254869326,0.8716802383657236,1.1178392060517637,0.8952019215706106
474,5,6,LSTransferTreeBoost,0.1,2,2,0.05,0.5,1000,1.4831576532967374,1.1535952125740345,1.5214855344210576,1.1939475242690387
475,5,6,LADTransferTreeBoost,0.1,2,2,0.05,0.5,1000,1.519896132180658,1.1583231945782295,1.509390143571521,1.152245844260849
476,5,6,MTransferTreeBoost,0.1,2,2,0.05,0.5,1000,2.4107506711287248,1.9084212121795703,2.4115770377874393,1.8877683154596676
477,5,6,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.500464085744928,1.1642255232195204,1.5161358598819037,1.1889234825322685
478,5,6,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.4956334941767577,1.1624414199721504,1.4660403264543944,1.152220555945461
479,5,6,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.6504758840355334,1.278325271723599,1.6317402369564757,1.2765742608957371
